Train_ID,Training_Loss
13814,0.0011101757
11575,0.0038499536
10672,0.0010748092
5880,0.009202328
14153,0.0010292
9723,0.007097508
8218,0.0007404923
15458,0.0007423982
1354,0.0058739185
9935,0.00030775103
934,0.0013915151
15728,0.022075051
5652,0.0012836559
12717,0.0006943914
6874,0.0404582
603,0.0034432667
8096,0.004555918
16072,4.3629647e-05
5070,0.024064712
7527,0.0069766487
15003,0.0021559584
16131,0.004497413
14130,0.0041845385
2190,0.008702567
1981,0.0003421913
4703,0.0006999903
5928,0.014129129
14911,0.052644156
11484,0.039542947
13954,0.0020427092
14966,0.5021613
760,0.007206044
15413,0.00056084164
7137,0.0072974088
11926,0.0009751332
13072,0.0048527797
3031,0.012740291
10549,0.004140377
7277,0.0062272563
7721,0.00019429227
4179,0.007115736
12477,0.009992575
9698,0.006798707
785,0.00053022156
6718,0.012071648
6124,0.5568683
5466,0.039481986
15998,0.00017903633
9394,0.00035315476
2221,0.0023217646
2177,0.0030982133
9551,0.01392283
6020,0.024653045
11277,0.001694911
2459,0.0083920695
12529,0.0014257991
15676,0.016160334
11946,0.0014338937
11647,0.0018685277
7484,0.0103625115
9850,0.017531782
12130,0.003445524
14691,0.0041829953
13130,0.0031502643
13298,0.0005283152
14921,0.0036971092
2075,0.06717718
12684,0.008479188
1529,0.013045793
4241,0.0026731493
8808,0.0007039215
10150,2.9698112
14722,0.23046778
11083,0.0068180063
14650,0.006377109
278,0.0056192055
9154,0.0041232817
6327,0.004374934
7168,0.00024029706
688,0.006597049
8049,0.012811967
14567,0.027389012
13276,0.0014949585
8193,0.0009544108
15954,0.014568267
5582,0.0024859973
730,0.0015021004
3603,0.038073774
10643,0.0018584138
4015,0.019467598
9170,0.013302386
11298,0.0031761697
4035,0.00868874
15270,0.32352394
7371,0.06196078
7832,0.035670888
4614,0.006021928
2589,0.017173162
4804,0.006222399
6439,0.015830554
8489,0.007856539
7218,0.0032443765
9141,0.00075871765
4496,0.008157271
8108,0.019318877
15325,0.00039664985
12904,0.013035556
2618,0.0027819287
640,0.0002038271
45,0.0025833827
12051,0.04677948
15722,0.0189382
12697,0.0022738334
9645,0.09926176
8341,0.0038036394
12743,0.0034657195
14797,0.032910224
15417,0.058519613
7707,0.00014518638
10252,0.0016952681
7185,0.0006056382
15468,0.0036112352
11059,0.0032664775
4728,0.009492855
10977,0.003608147
3481,0.0008242309
1881,0.0009821597
8752,0.02347405
7892,0.0027027528
508,0.0025868306
12578,0.026041826
2708,0.034501247
1614,0.005227587
11227,0.00094678864
13928,0.006199771
13472,0.0068584983
8317,0.0019207615
14026,0.0035023084
9061,0.0022425521
9701,0.0023811103
9104,0.00030810855
10683,0.13339415
376,0.0021647608
15109,0.0018988689
96,0.43813908
7348,0.004287931
5738,0.15484278
1568,0.008763189
10403,1.7541015
8110,0.0015179313
11801,0.011363899
8857,0.0028571757
3017,0.0029785337
15685,9.893881e-05
4,0.0147855915
12161,0.012407732
5378,0.0059450227
7270,0.0073144496
6514,0.00028725312
8919,0.013908253
5046,0.35265562
5250,0.0005538122
11639,0.0036791747
11372,0.0026222626
13780,0.005007108
2684,0.0013447299
4506,0.0028070116
5568,0.001143993
15373,0.27977136
7246,0.0042924415
13470,0.01219884
14323,0.15174921
13375,0.027626181
4906,0.067748375
8928,0.015010384
221,1.2066855
12795,0.000298098
11563,2.3544436
16401,0.0018849478
13598,0.003375905
5838,0.0027770547
11178,0.014802271
1335,0.004685613
6728,0.0030385538
11628,1.1786015
14056,0.05926623
932,0.0024114358
3644,0.0076212594
14735,0.010793519
794,0.0021934279
3667,0.17809884
11124,0.11023981
7159,0.003110454
5793,0.012773128
4276,0.017150193
2140,0.00662251
3192,0.0043521454
4763,0.0009614374
10590,0.0016189814
7046,0.012648716
12643,0.30416018
14221,0.0024238038
7129,0.008021758
4088,0.2941678
