Train_ID,Training_Loss
14262,0.0018406843
9707,5.2927524e-05
6966,0.0028092705
792,0.00024101215
4265,0.00011264643
2590,0.0006119525
3549,0.00014029948
6252,0.045269523
161,7.7602235e-05
2006,0.00036852717
15024,0.056687295
16257,0.00016234988
6851,0.00026866165
15364,0.00088985893
2371,1.9669338e-05
2793,0.035096023
14369,2.0861406e-05
15366,0.0003458855
10770,0.00094643136
7194,0.0002284981
13879,0.0006984417
2192,0.0010032388
9198,0.0058664526
9269,0.00038521018
14988,0.08269556
7492,0.0037809566
2134,0.0010228885
11599,0.003805658
15275,0.00012730742
16259,0.0031434908
12019,0.0023867
1126,4.8755406e-05
7550,0.012947421
1542,0.0001783212
11009,2.503392e-06
147,0.00075752655
11339,0.00048863865
11333,3.993431e-05
6488,0.000608974
3771,0.000108355365
13898,0.0040345946
6794,0.34322542
16120,0.026150994
6274,3.7431015e-05
9281,1.6093123e-05
2168,0.0048608463
11146,0.21688777
8796,0.0013009189
10759,0.055728048
1959,0.010416191
4416,0.0025549647
4261,0.0020604352
4534,0.0048887245
7874,0.0050050924
14206,0.023017025
9939,0.0011198209
1578,9.583968e-05
2481,2.503392e-06
9643,0.0029546435
11583,5.2927524e-05
5788,0.00034755387
15972,0.0013179436
11692,0.0015881557
14624,3.2191975
2797,0.0058303056
9420,8.47542e-05
4446,0.0002536452
14587,0.0019282574
15989,0.0017060975
2320,0.04596667
3814,1.2636106e-05
6798,0.0016688479
16150,0.6350329
2772,0.00038151615
5301,7.855583e-05
2703,0.0007546676
14444,0.0002758123
14438,0.00024697115
16473,0.00016008524
10219,0.012452708
16062,0.0003928366
10933,0.000369838
7514,0.00071905024
15211,0.9627166
2597,1.4901049e-05
14261,3.5404533e-05
9332,8.47542e-05
9008,0.007844475
13474,0.00083352154
7356,4.4940887e-05
4408,0.0010620675
12074,0.0005845507
15019,3.158996e-05
11362,0.021843096
4691,0.00046171018
14581,0.00028963663
5100,0.007819163
2562,7.199982e-05
3538,0.0033875485
16195,0.0005884823
14816,8.368142e-05
9615,0.013211216
7905,0.0030580445
12409,0.004171243
2963,0.033772208
13018,0.0023925272
979,0.0014661526
4860,5.5549986e-05
1965,0.00017939389
215,0.0020334297
8811,4.315283e-05
3089,0.0011133908
1022,0.00043478093
7061,6.99734e-05
10881,0.0008706831
6927,0.001027533
10785,0.0006093315
3000,0.0003364712
10831,0.0004505096
8121,0.012509808
16280,0.0011853103
12700,0.00013362468
3659,0.048673857
13181,0.0014402027
12881,0.004337427
2368,0.000105137064
7711,0.023661392
414,0.014114906
3426,5.960462e-07
16178,0.0029636768
3168,1.0967195e-05
7769,0.0035247598
8886,0.09101999
9505,0.00020561488
11353,8.60654e-05
7525,7.700623e-05
1008,0.056116384
12586,6.079489e-05
8468,0.077556394
11465,0.0032206117
15274,0.00050091115
8076,4.0768748e-05
16237,2.8072517
6671,8.666139e-05
406,0.00015221868
4909,7.831743e-05
3770,0.00013124081
9921,0.0008511496
11713,4.3868058e-05
6419,0.05836433
935,0.00035887476
10968,0.0007215519
13533,0.043894097
10610,0.0031211493
1278,0.0019568119
16299,0.0025856416
8994,0.00023541063
12356,0.00018165846
5188,1.0371154e-05
13064,0.00015102676
4097,0.00013433983
5450,0.010146703
12561,1.621233e-05
4864,0.00021491126
12958,2.5033638e-05
7463,5.650361e-05
3772,0.00386646
8200,0.004566954
14871,2.038458e-05
3200,0.0064893947
2559,0.00086556154
13212,0.15084356
10140,2.8967435e-05
13510,0.006848197
3825,0.013181922
4524,0.26390174
2378,0.0062440787
13884,0.0052259266
9636,0.025679503
10901,0.0012235305
3763,0.000107521
7557,0.0004296572
15139,2.6464111e-05
14779,8.153583e-05
3849,0.0008032671
9380,5.0066647e-05
163,0.12930252
12421,0.0001331479
2956,0.0012499623
4218,0.0015717308
4758,0.0003159739
14506,0.0008582961
335,4.7920985e-05
15722,0.00553326
7258,0.00023970114
6333,0.008297967
9449,0.00091951515
16070,0.002028552
2023,0.00028439294
6254,4.589452e-05
1237,0.00040713602
12858,5.960462e-07
12124,8.65422e-05
10174,0.006460732
12615,0.0071684066
15310,0.00025960413
387,0.0017033605
11193,0.0060915994
8374,0.0008981961
11771,3.7907834e-05
4811,0.00020525734
5325,0.0022161468
12767,4.1364765e-05
11468,0.019491445
12416,0.0015516159
15795,0.0024461604
13452,0.002733663
5164,0.05128042
8139,0.53854537
3646,0.00038449524
14829,0.7980858
7620,0.0003746046
6518,2.6464111e-05
926,0.06261066
10839,0.000577998
224,0.00019846376
5351,0.0072197723
6098,0.00026377535
5913,0.011747703
15602,0.0012490097
6613,0.0017742859
10445,0.00014530556
13676,0.00013374387
4294,0.00038592517
14588,6.401334e-05
14295,4.23184e-05
13410,0.0028476662
15180,0.00021610309
4804,0.000335637
3773,0.0024043005
13230,0.0039786715
4603,0.00043918978
7361,4.3868058e-05
10565,0.00017629498
13271,0.00030214989
10653,0.00045456088
15438,0.000103349106
2505,0.0027898934
10115,0.0022768069
14938,0.01961992
1299,0.047668353
6699,0.0015916072
11934,0.002303211
6396,0.0002209896
3605,0.00017164665
8455,0.052850872
7293,3.8742266e-05
5625,0.0015304293
14538,0.031317588
12039,0.00021169329
2017,0.00072977133
2145,0.0021563154
7637,0.000194769
3799,0.00030846606
9966,0.0005826445
7051,0.00047529367
7568,0.00042870393
7676,0.005076851
15514,0.00011574551
10897,0.00076669856
4794,0.003952431
8776,0.00017855957
14681,0.002205798
8651,8.5231004e-05
225,0.00049543026
7453,0.00052378763
11396,0.00253047
14364,0.00015305301
5204,8.070143e-05
