Train_ID,Highest_Loss_Influence,Median_Loss_Influence
159,-2.306910276412964,0.0018741907551884651
160,0.0012717838399112225,-1.695404421298008e-06
161,-0.0022764962632209063,1.2234820587764261e-06
162,0.0017941260011866689,-3.0692931431985926e-06
163,-1.0809539556503296,0.0010914490558207035
164,-0.003617980284616351,3.4604136089910753e-06
165,2.7232610477767594e-07,-3.653494728972362e-10
166,-0.000884065986610949,7.004169333413302e-07
167,0.010741147212684155,-2.12229151657084e-05
168,-1.1373943380021956e-05,8.63954152663382e-09
169,2.8788850613636896e-05,-3.357252609248462e-08
170,-0.3129502236843109,0.0002783690288197249
171,-0.08408413827419281,6.001103974995203e-05
172,0.7163631916046143,-0.0010067003313452005
173,-0.05169180408120155,3.6250061384635046e-05
174,0.0008877149084582925,-9.340575388705474e-07
175,-5.667913001161651e-07,2.839647683661184e-10
176,6.37299453956075e-05,-1.3621433936350513e-07
177,-3.3258161544799805,0.0035563725978136063
178,-0.002084948355332017,8.261616812887951e-07
179,-8.9396329713054e-05,1.8036969251511437e-08
180,-0.007918736897408962,8.70392432261724e-06
181,0.0052101206965744495,-1.0747973647085018e-05
182,0.1838216334581375,-0.00010009412653744221
183,1.0977478268614504e-05,-8.678262553019067e-09
184,2.4492924213409424,-0.0019844481721520424
185,-0.0003395679232198745,1.85349620096531e-07
186,8.714921023056377e-06,-2.11131201410808e-08
187,-0.0031907306984066963,2.1141506749700056e-06
188,-0.0006689440924674273,4.144641252423753e-07
189,-1.4688129340356681e-05,7.75531816543662e-09
190,-3.1304123401641846,0.0015107659855857491
191,0.010126924142241478,-8.420562153332867e-06
192,0.004664322827011347,-1.2435595635906793e-05
193,-0.0015999575844034553,1.1179797638760647e-06
194,0.08973369002342224,-0.0001951406738953665
195,0.016482628881931305,-2.1725751139456406e-05
196,0.15072432160377502,-0.00013287371257320046
197,0.05118856579065323,-7.68562313169241e-05
198,-0.0023281925823539495,8.011730869839084e-07
199,-0.034028198570013046,2.6377811082056724e-05
200,-0.09512749314308167,0.00013260381820145994
201,4.645084118237719e-05,-1.315674040824888e-07
202,-1.016884207725525,0.000988290412351489
203,-3.47521563526243e-05,2.1951336748315953e-08
204,3.0161387257976457e-05,-2.013852729021437e-08
205,1.3216125580584048e-06,-4.161374800304429e-09
206,5.704322757082991e-05,-1.1783749442884073e-07
207,-0.15011879801750183,0.00016471291019115597
208,0.087557852268219,-0.0001476502511650324
209,-0.0010737805860117078,7.051776833577605e-07
210,-0.00010364513582317159,6.477583980313284e-08
211,0.0065694572404026985,-1.1888800145243295e-05
212,0.0008985918248072267,-8.863178777573921e-07
213,0.2627639174461365,-0.0003612054861150682
214,-0.002611948177218437,3.3741348488547374e-06
215,0.005310290493071079,-1.3872119779989589e-05
216,4.394694386178344e-08,-2.3363286999478206e-11
217,0.09467067569494247,-7.850387191865593e-05
218,1.8318463617106318e-06,-1.041993158423793e-09
219,0.5409117937088013,-0.0004940930521115661
220,0.001237438409589231,-3.622412521053775e-07
221,0.6813780665397644,-0.0007274625822901726
222,9.94125639408594e-06,-3.015827942931537e-08
223,5.627949237823486,-0.007046613376587629
224,-1.3888440132141113,0.001439867657609284
225,0.6809155344963074,-0.0003487840585876256
226,-0.042683422565460205,3.302511322544888e-05
227,-4.907410144805908,0.0013675241498276591
228,9.984077769331634e-05,-1.4888632904330734e-07
229,-0.1254725605249405,0.00013926638348493725
230,-0.12846066057682037,0.00011512738274177536
231,0.13721588253974915,-0.0001972291065612808
232,0.4980437457561493,-0.0007480594795197248
233,4.109289147891104e-05,-1.0091306990034354e-07
234,4.8343285016017035e-05,-8.009465801706028e-08
235,-0.5877825021743774,8.606279152445495e-05
236,-3.1799778938293457,0.0016700435662642121
237,0.4384721517562866,-0.0003088126250077039
238,-0.42399582266807556,0.0005811425507999957
239,0.10112359374761581,-7.581998943351209e-05
240,-6.604579539271072e-05,4.336784087399792e-08
241,-7.69128942489624,0.0022936740424484015
242,-0.000377270276658237,2.08967946946359e-07
243,-0.003088099416345358,3.1467777716898127e-06
244,-1.1639105081558228,0.0012695812620222569
245,-0.0004345650668255985,3.221120152829826e-07
246,6.164677657238826e-09,-7.084526975481564e-12
247,-0.5626000165939331,0.0006864385795779526
248,0.696308434009552,-0.0006063858745619655
249,0.04706686735153198,-4.7612946218578145e-05
250,1.928330493683461e-05,-2.4999796011115905e-08
