Train_ID,Highest_Loss_Influence,Median_Loss_Influence
475,27.89678192138672,-2.761737823486328
476,-2.5333023071289062,0.025847479701042175
477,-5.651482582092285,0.16458839178085327
478,-12.906893730163574,-0.3560078740119934
479,-8.856036186218262,1.2391657829284668
480,-7.124709129333496,0.9644579887390137
481,-2.806979179382324,0.3018326163291931
482,-2.585798978805542,0.018974408507347107
483,-7.5806684494018555,-0.4616861343383789
484,8.700575828552246,-1.0925551652908325
485,1.632613182067871,0.36050206422805786
486,12.55328369140625,0.6216233968734741
487,-2.5126116275787354,0.0984749048948288
488,-4.17864990234375,0.08882468938827515
489,-7.035795211791992,1.140583872795105
490,-6.439502716064453,-0.017884574830532074
491,-1.4663114547729492,0.20610463619232178
492,-0.12914115190505981,0.006890108808875084
493,-3.120100259780884,-0.13951238989830017
494,74.85366821289062,2.2214722633361816
495,-30.51441192626953,0.7488787174224854
496,-4.090542793273926,0.0006400458514690399
497,-0.42291712760925293,-0.04904752969741821
498,0.32195138931274414,0.49241626262664795
499,6.217767715454102,0.1463472843170166
500,-3.441986083984375,-0.4246925115585327
501,-9.910947799682617,-0.3106207549571991
502,-28.79374122619629,0.07552599906921387
503,-0.2085667997598648,0.0016658699605613947
504,-15.259810447692871,0.0364375114440918
505,-0.13929255306720734,0.009192461147904396
506,-0.868186891078949,-0.01698538288474083
507,-15.868854522705078,0.5986319780349731
508,-0.005721837282180786,0.07213695347309113
509,-0.2957487404346466,0.0031198952347040176
510,-2.5459964275360107,-0.10929498076438904
511,-8.527822494506836,0.6300045847892761
512,6.278861045837402,-0.6822139620780945
513,-2.7288615703582764,0.3487996757030487
514,5.613122940063477,1.3661082983016968
515,-1.2787094116210938,0.05290984734892845
516,-23.09696388244629,0.05644109845161438
517,-11.213696479797363,0.4511181116104126
518,-12.112039566040039,0.38017427921295166
519,-2.0488362312316895,0.7776263952255249
520,-25.272851943969727,1.2444413900375366
521,10.056644439697266,0.20737648010253906
522,-0.15562547743320465,0.005618749186396599
523,89.1537857055664,2.5116262435913086
524,-1.5349266529083252,0.26558512449264526
525,-2.112765073776245,0.0634412169456482
526,-7.3009138107299805,0.3811308741569519
527,0.3292761445045471,0.05170947313308716
528,-4.442490100860596,0.3660828173160553
529,-0.7804258465766907,0.37299367785453796
530,-4.004323959350586,0.058950357139110565
531,-15.647202491760254,0.5843664407730103
532,-10.284095764160156,-1.2289294004440308
533,-3.432206630706787,0.6354647874832153
534,-28.751026153564453,0.18310785293579102
535,20.627044677734375,0.9888434410095215
536,-2.9404804706573486,0.498514324426651
537,-0.6633506417274475,0.002992868423461914
538,-0.20253512263298035,0.020316993817687035
539,-3.8484766483306885,0.010049708187580109
540,49.72672653198242,-6.866177558898926
541,-0.7778090238571167,0.0011820551007986069
542,-0.967616617679596,-0.006598919630050659
543,-15.615373611450195,-0.1890767514705658
544,81.2177505493164,-0.33458173274993896
545,-5.819279670715332,0.10119572281837463
546,-8.75089168548584,1.1966631412506104
