Train_ID,Loss
9678,0.24789682
41064,0.24789636
33826,0.24789599
7788,0.24789506
10882,0.24789274
31162,0.24789263
25109,0.24789254
16076,0.24789077
43398,0.24789059
29475,0.24789022
6304,0.24788956
34871,0.2478891
36790,0.24788845
18580,0.24788752
12229,0.24788715
18365,0.24788715
14719,0.24788678
35633,0.24788678
41016,0.24788669
19428,0.24788511
27545,0.24788491
22852,0.24788454
23252,0.24788426
43147,0.24788314
38485,0.24788073
22899,0.2478798
41198,0.24787934
26539,0.24787924
30861,0.24787897
14226,0.24787794
23402,0.24787775
25505,0.24787413
12973,0.2478731
27316,0.24787301
28417,0.24787273
39571,0.24787264
3818,0.24787255
37913,0.24787143
13598,0.24787097
42501,0.24787086
4354,0.2478704
24383,0.24786788
12493,0.24786761
5536,0.24786724
33658,0.2478663
32757,0.24786612
33094,0.24786584
7033,0.24786492
2474,0.24786472
33031,0.24786352
9378,0.24786249
16048,0.24786249
23014,0.2478624
39825,0.24785942
42453,0.24785905
15478,0.24785663
14947,0.24785534
5631,0.24785523
11357,0.24785282
26508,0.24785207
19103,0.2478503
7008,0.24784891
28082,0.24784835
6940,0.24784808
23939,0.24784797
12181,0.24784797
9807,0.24784733
28840,0.24784714
41584,0.24784556
38702,0.24784538
24,0.2478449
14669,0.24784426
10393,0.24784407
6147,0.24784407
35830,0.24784072
11176,0.24784008
17760,0.24783859
25668,0.24783859
20573,0.24783756
8552,0.247837
25364,0.247837
33664,0.24783663
645,0.24783635
16598,0.24783552
17636,0.24783291
9060,0.24783225
36808,0.24783067
13381,0.24782938
31774,0.24782872
37264,0.24782732
13782,0.24782677
40222,0.24782565
28448,0.24782519
15550,0.2478251
11883,0.2478249
14718,0.24782416
35572,0.24782388
35475,0.2478235
28477,0.24782313
27669,0.24782296
13277,0.24782267
34257,0.24782258
17774,0.24782193
24409,0.24782193
32814,0.24782035
20301,0.2478198
5686,0.24781877
7188,0.24781877
27345,0.24781848
9280,0.24781765
15098,0.24781708
28221,0.24781662
25064,0.24781644
22380,0.24781644
30695,0.24781495
35987,0.24781476
31052,0.24781439
41280,0.24781318
2135,0.24781142
6153,0.24781086
27400,0.24780993
11037,0.24780965
10129,0.24780881
17290,0.24780816
22450,0.24780807
21026,0.24780796
39199,0.24780676
2739,0.24780649
27180,0.24780601
44518,0.24780527
39835,0.24780443
32056,0.24780378
34436,0.24780378
24938,0.24780193
33320,0.24780016
16,0.2477997
42337,0.24779932
11727,0.24779913
25674,0.24779858
41880,0.24779522
37192,0.2477942
40963,0.24779299
20595,0.24779299
1939,0.2477927
21845,0.24779141
12673,0.24779141
3874,0.24779132
28724,0.24779113
41896,0.24779086
33481,0.24779066
2385,0.24779058
26617,0.24779038
23421,0.24778983
2508,0.24778889
40310,0.24778871
27037,0.24778825
5489,0.24778777
41187,0.24778676
7364,0.24778536
35484,0.24778481
27054,0.24778461
24929,0.24778286
36453,0.24778126
5611,0.24778071
1708,0.24777819
24737,0.24777755
25396,0.24777661
8262,0.24777624
35354,0.24777596
14704,0.24777429
29611,0.24777326
16770,0.24777187
14837,0.24777159
34178,0.24777001
14715,0.24776861
34541,0.24776833
40135,0.24776638
40629,0.24776433
13690,0.24776387
22637,0.24776322
26066,0.24776118
15869,0.2477608
22680,0.24775977
9271,0.24775894
44081,0.24775857
30124,0.24775763
27471,0.24775763
32349,0.24775754
43053,0.24775559
42920,0.24775513
19742,0.24775475
35009,0.24775475
18324,0.24775364
6215,0.24775289
27559,0.24775289
7982,0.24775252
39169,0.2477502
27990,0.2477501
29076,0.24774945
12865,0.24774945
19101,0.24774879
1709,0.24774879
4753,0.24774851
14484,0.24774851
11524,0.2477461
44595,0.24774498
21156,0.2477446
38140,0.24774368
43763,0.24774331
34153,0.24774311
4436,0.24774294
9534,0.24774274
24536,0.24774256
3173,0.2477421
6311,0.24774125
26277,0.24774079
29944,0.24773996
8554,0.24773827
40051,0.24773791
23608,0.24773735
24981,0.24773735
20643,0.2477368
9651,0.24773651
11541,0.24773642
10001,0.24773632
38729,0.24773568
16099,0.24773557
21181,0.24773447
44502,0.24773419
32271,0.24773362
23811,0.24773362
6630,0.2477313
3741,0.24772952
38685,0.24772917
24636,0.24772888
7497,0.24772795
1868,0.24772768
12196,0.247726
41081,0.247726
41433,0.24772525
26519,0.2477247
11040,0.24772413
31028,0.2477232
6000,0.24772283
10225,0.24772283
30578,0.24772246
34432,0.24772209
43604,0.24772134
22401,0.24772117
19949,0.2477206
16856,0.24771966
19384,0.24771911
35088,0.24771856
18389,0.24771725
28397,0.2477165
44566,0.2477165
14083,0.24771501
40781,0.2477138
15265,0.24771251
22018,0.2477113
16057,0.24771093
26325,0.24771093
16288,0.2477099
20359,0.24770981
36960,0.24770981
17191,0.24770907
20309,0.24770813
10525,0.24770562
7254,0.24770534
31201,0.24770506
21342,0.24770497
13206,0.2477031
19026,0.24770293
14393,0.24770106
26599,0.24770032
25768,0.24770012
34743,0.24769874
6052,0.24769855
7739,0.24769808
44130,0.24769706
22560,0.24769706
35613,0.24769585
12967,0.24769585
23651,0.24769585
7652,0.24769548
38897,0.2476952
8454,0.24769436
31808,0.24769436
756,0.24769342
4293,0.24769147
28749,0.24769083
26719,0.24769026
31783,0.24768989
16693,0.24768925
35408,0.24768925
44659,0.24768859
19387,0.24768747
20820,0.2476871
15660,0.24768664
42339,0.24768655
15962,0.24768561
40106,0.24768561
17693,0.24768403
554,0.247683
23677,0.247683
15324,0.24768282
23282,0.24768245
22725,0.24768133
2576,0.2476804
41278,0.2476804
25199,0.2476804
10019,0.24767947
6552,0.24767928
4818,0.2476791
35993,0.24767901
43809,0.24767882
42755,0.24767853
35558,0.24767844
217,0.24767715
15837,0.24767677
19664,0.2476764
14159,0.24767537
22456,0.2476736
39158,0.24767324
8928,0.24767314
40121,0.2476724
30876,0.24767128
41982,0.2476711
28269,0.24767053
24570,0.24766941
9647,0.24766737
8825,0.24766505
30402,0.24766411
33573,0.24766402
43727,0.24766338
8958,0.24766272
14765,0.24766253
5649,0.24766235
12141,0.24766077
26162,0.24766049
44314,0.2476602
37455,0.247659
2705,0.247659
2268,0.24765816
41370,0.24765714
39947,0.24765472
22010,0.24765472
11035,0.24765463
18739,0.24765398
37663,0.24765398
24042,0.24765398
42271,0.2476536
12774,0.24765332
2120,0.24765249
38965,0.24765053
28972,0.24765053
19996,0.2476496
16186,0.24764904
9590,0.24764784
4393,0.24764681
37167,0.24764644
38206,0.24764392
5672,0.24764206
3426,0.24763955
8461,0.24763927
35819,0.24763909
7434,0.2476389
21115,0.2476376
324,0.24763675
37483,0.2476362
26542,0.24763611
43972,0.24763592
39208,0.24763508
35382,0.24763405
30128,0.24763405
41133,0.24763368
5757,0.2476335
33174,0.24763052
26844,0.24763043
3872,0.24763006
5305,0.24762894
40507,0.24762736
14026,0.24762614
44322,0.24762587
20267,0.24762587
21029,0.2476255
25810,0.2476253
11844,0.2476253
12847,0.24762493
28043,0.24762447
40667,0.24762419
11420,0.24762326
41272,0.24762289
19015,0.2476214
1509,0.2476202
42041,0.24761972
15068,0.24761833
30934,0.24761544
8444,0.24761507
33225,0.24761415
22154,0.24761349
42830,0.24761349
4546,0.24761303
25509,0.24761134
12266,0.24760921
43760,0.24760875
42497,0.24760856
43577,0.24760827
32040,0.24760763
24846,0.24760744
38990,0.24760632
12860,0.24760465
44417,0.24760455
14191,0.247604
33650,0.24760391
43280,0.24760345
25852,0.24760222
10029,0.24760093
280,0.24760075
11616,0.24759926
6511,0.24759915
19182,0.24759795
3561,0.24759795
11195,0.24759795
40139,0.24759758
7018,0.2475972
4010,0.24759711
29285,0.24759571
12797,0.24759571
20067,0.24759553
7273,0.24759534
15490,0.24759534
6594,0.2475946
34441,0.24759413
12681,0.24759395
41428,0.24759348
40985,0.24759302
5255,0.24759273
12043,0.24759161
42316,0.24759106
29012,0.24759069
19811,0.24759023
21596,0.24759023
36903,0.24759014
1228,0.24758902
841,0.24758846
41475,0.24758734
2425,0.24758725
23715,0.24758604
15378,0.24758427
43197,0.24758427
22594,0.24758372
40681,0.24758166
33219,0.24758138
26414,0.24758092
32908,0.24757878
38390,0.24757859
38163,0.24757738
7989,0.2475773
15232,0.24757719
17001,0.24757673
30926,0.24757655
29398,0.24757655
18382,0.24757552
43366,0.2475745
23503,0.24757394
19933,0.24757347
31900,0.24757282
28769,0.24757273
37229,0.24757189
14955,0.24757096
35910,0.24756855
20802,0.24756855
41913,0.2475678
23487,0.2475678
12570,0.24756621
39271,0.24756621
42863,0.24756603
27584,0.24756594
7433,0.24756426
8071,0.2475596
10513,0.24755757
38197,0.24755757
36202,0.24755682
12520,0.24755682
21564,0.24755533
11278,0.24755496
6189,0.24755421
32533,0.24755327
38628,0.2475517
30912,0.24755067
32185,0.24755003
34409,0.24754891
34949,0.2475477
44040,0.24754705
5068,0.24754639
38520,0.24754639
17692,0.24754602
13565,0.24754453
38248,0.24754323
40478,0.24754249
9182,0.24754128
1735,0.24754108
41878,0.247541
22151,0.2475395
35297,0.24753942
3813,0.24753784
29441,0.24753718
22176,0.24753708
31102,0.24753615
6248,0.24753597
11644,0.24753569
36660,0.24753438
14233,0.24753354
17558,0.24753317
262,0.247533
22067,0.24753188
38331,0.24753177
39565,0.24753113
16836,0.24752758
17729,0.24752648
17387,0.24752629
27655,0.24752583
31769,0.24752517
41741,0.24752489
4023,0.2475248
40611,0.24752387
37997,0.24752107
35438,0.24752015
40338,0.2475195
34129,0.24751866
29090,0.24751708
30095,0.24751559
18827,0.2475153
16261,0.24751335
21899,0.24751279
11028,0.24751233
39719,0.24751121
33559,0.24751121
41663,0.24751046
38400,0.24750963
28988,0.24750897
844,0.24750888
21318,0.24750768
40351,0.24750711
23122,0.24750628
33869,0.2475059
30043,0.24750246
19186,0.24750237
17420,0.24750143
37299,0.24750014
14263,0.24749874
14452,0.24749772
20322,0.24749558
44662,0.24749418
30004,0.24749306
8305,0.24749185
30656,0.24749185
38196,0.24749148
37444,0.24749102
9172,0.24749056
32896,0.24749045
9323,0.24748981
14081,0.24748962
7505,0.24748896
37284,0.24748869
35770,0.24748692
28176,0.24748635
37268,0.2474858
21093,0.24748525
61,0.24748488
40391,0.2474846
21136,0.24748394
6874,0.24748366
5632,0.24748348
5004,0.24748273
3733,0.24748273
44035,0.24748273
22870,0.2474819
34012,0.2474819
44580,0.24748142
22378,0.2474778
1931,0.24747631
39377,0.24747622
8760,0.24747603
17566,0.24747585
1170,0.24747528
27934,0.24747436
6016,0.24747407
21558,0.24747407
37883,0.24747305
10397,0.24747203
6771,0.24747184
32143,0.24747092
20404,0.24747081
11496,0.2474698
5437,0.2474698
42989,0.24746971
19263,0.2474696
26051,0.24746886
41777,0.2474682
29352,0.24746636
12458,0.24746616
30540,0.2474657
3226,0.2474655
15975,0.24746495
42428,0.24746375
44603,0.24746206
14060,0.24745862
42568,0.24745807
5994,0.24745685
27956,0.24745639
40887,0.24745639
1245,0.24745555
3634,0.24745537
34369,0.24745518
11890,0.2474548
8858,0.24745463
7554,0.24745277
32164,0.24745174
5067,0.24745165
42908,0.24745165
31054,0.24745128
35034,0.24745108
15814,0.2474495
30011,0.24744932
19390,0.24744885
43928,0.24744838
12422,0.2474483
5957,0.2474483
7840,0.24744801
5466,0.24744792
27661,0.24744698
18948,0.24744634
44337,0.24744597
28181,0.24744587
25639,0.2474454
36745,0.24744475
25766,0.24744475
41919,0.24744242
33680,0.24744225
31087,0.24744159
25259,0.2474376
9561,0.24743731
44485,0.24743712
28789,0.2474362
33767,0.2474347
20601,0.24743247
32077,0.24743116
21992,0.24743041
27265,0.24743024
1913,0.24742968
36662,0.24742958
12777,0.24742903
10285,0.24742846
5513,0.2474282
8196,0.2474282
12983,0.2474278
41171,0.24742624
9259,0.24742363
14002,0.24742335
37775,0.24742232
6385,0.24742158
7435,0.2474213
35889,0.24742065
22992,0.24742
26597,0.24741702
42431,0.24741647
524,0.24741395
25526,0.24741395
36669,0.24741386
16628,0.24741367
21537,0.24741349
39795,0.24741068
22405,0.24740957
44441,0.24740948
7340,0.24740799
5740,0.2474079
36365,0.2474079
36840,0.24740641
43915,0.24740595
38560,0.24740538
38917,0.24740492
15617,0.24740176
35664,0.24740139
29820,0.24740064
20624,0.24739933
32859,0.24739915
20413,0.24739896
23333,0.24739878
8975,0.2473983
18482,0.24739747
12434,0.24739729
32676,0.2473972
33952,0.2473958
17171,0.2473956
41008,0.24739319
1714,0.24739291
33384,0.24739245
12162,0.24739225
40217,0.24739207
5213,0.24739188
35794,0.24739161
31749,0.24739133
11056,0.2473903
23724,0.24738984
1491,0.2473878
31473,0.24738742
31281,0.24738556
35179,0.24738425
28730,0.2473837
33643,0.24738342
25591,0.24738313
43684,0.24738239
31706,0.24738184
43572,0.24738155
28922,0.24738063
17713,0.24738006
10037,0.2473796
18594,0.2473794
37592,0.24737914
7889,0.24737903
31694,0.24737848
20121,0.24737829
35275,0.24737756
9844,0.24737708
23287,0.24737634
6015,0.24737568
7675,0.24737401
10995,0.24737392
21158,0.24737392
35296,0.24737364
26362,0.24737309
38061,0.24737261
5719,0.24737252
29222,0.24737243
31704,0.24737224
21593,0.24737066
40184,0.24737029
23980,0.24736963
37216,0.24736917
29044,0.24736768
16342,0.24736768
10633,0.24736713
34754,0.24736601
3507,0.24736564
7,0.24736507
7240,0.2473634
29173,0.24736238
3042,0.24736108
15348,0.24736042
24231,0.24735987
4440,0.24735913
41680,0.24735865
6618,0.24735567
33255,0.24735512
38504,0.24735503
41692,0.24735251
35017,0.24735111
36098,0.2473486
12614,0.2473486
14326,0.24734823
15289,0.24734738
27084,0.24734701
23020,0.24734692
7336,0.24734692
7966,0.24734655
33593,0.24734563
13990,0.24734515
37759,0.24734506
11309,0.24734497
40395,0.24734442
39557,0.24734423
20212,0.24734423
18637,0.24734348
20339,0.24734227
40325,0.24734013
29798,0.24733938
24951,0.24733752
18206,0.24733697
44178,0.24733502
2155,0.24733502
12845,0.24733473
35801,0.24733436
16954,0.24733362
13648,0.24733315
10807,0.24733193
11200,0.2473312
39538,0.24733007
26554,0.2473298
51,0.2473297
44513,0.2473297
8625,0.24732952
26526,0.24732877
18383,0.2473243
31670,0.24732365
14222,0.24732272
2018,0.24732217
24100,0.24732095
32007,0.2473202
5636,0.24731882
1027,0.24731816
28539,0.24731797
37983,0.24731687
30615,0.24731687
515,0.2473163
14655,0.24731593
11564,0.24731593
565,0.24731165
14693,0.24730894
6175,0.24730793
37275,0.24730727
18581,0.24730653
30722,0.24730644
38268,0.24730606
34648,0.24730495
2654,0.247303
22948,0.24730271
24065,0.24730271
3488,0.24730271
16932,0.24730243
40825,0.24730214
17896,0.24730197
18741,0.2473014
29389,0.24730085
3932,0.2473002
15259,0.24729908
20123,0.24729787
673,0.2472973
12283,0.24729712
24880,0.24729563
16842,0.24729545
10689,0.24729498
6419,0.24729471
4204,0.24729377
20469,0.24729285
5496,0.24729265
29654,0.24729042
40314,0.24728912
10543,0.24728838
43374,0.24728838
7279,0.24728781
39594,0.24728763
20317,0.24728577
11724,0.2472854
29492,0.2472839
21883,0.24728213
41139,0.24728167
41468,0.24728139
8227,0.24727935
3168,0.24727823
27882,0.24727617
7725,0.24727543
13871,0.2472745
32722,0.24727422
2355,0.24727385
15727,0.24727367
196,0.24727227
20739,0.24727207
38420,0.24727124
29889,0.24727124
16293,0.24727087
19156,0.247269
36979,0.24726826
42451,0.24726826
9777,0.24726743
22165,0.24726734
37664,0.24726705
16167,0.24726565
9117,0.24726482
31589,0.24726398
34375,0.2472639
6257,0.24726361
39134,0.24726342
13497,0.24726342
10603,0.24726269
204,0.24726091
23508,0.24726063
8739,0.24726063
15496,0.24726035
13918,0.24726026
979,0.24725969
8866,0.24725747
8652,0.2472557
28359,0.24725561
40813,0.24725412
11765,0.24725355
18085,0.24725318
3592,0.24725309
42027,0.24725252
36475,0.24725206
15046,0.24725169
159,0.24725048
6111,0.24724908
29401,0.24724844
21884,0.2472477
32045,0.2472448
12399,0.24724443
39920,0.24724388
4480,0.2472436
33408,0.2472434
14242,0.24724248
20499,0.24724174
25729,0.24724117
37079,0.24724033
44637,0.24724033
33964,0.2472393
18932,0.24723904
6984,0.24723856
17367,0.24723773
40960,0.24723744
20386,0.24723698
33981,0.24723698
30294,0.24723512
20083,0.24723457
26357,0.247234
1818,0.24723373
25881,0.24723297
3275,0.24723297
25197,0.24723177
9630,0.2472315
27476,0.24723102
37065,0.24723093
39125,0.24722973
16513,0.24722898
11157,0.24722889
13102,0.24722655
1162,0.24722508
36967,0.24722488
12898,0.24722451
33721,0.24722245
19884,0.24722172
15313,0.24722087
11366,0.2472206
32121,0.2472205
22120,0.24721949
37651,0.24721892
18820,0.24721837
18612,0.24721809
25731,0.24721763
2302,0.24721622
18234,0.24721614
6752,0.24721594
9531,0.24721566
40548,0.24721454
10974,0.24721445
17421,0.24721268
6029,0.24721204
25110,0.24721184
10965,0.2472111
30117,0.24720915
996,0.24720347
32735,0.24720347
27659,0.24720292
19226,0.24720235
32148,0.24720226
36953,0.2472017
23756,0.24720086
30038,0.24719965
41374,0.24719937
21982,0.24719937
28552,0.24719863
39460,0.24719834
33368,0.24719825
16854,0.24719742
39707,0.24719611
16972,0.24719584
31245,0.24719574
11383,0.24719462
9349,0.24719304
12190,0.24719258
31536,0.24719192
18476,0.24718969
34621,0.2471883
8134,0.2471869
41253,0.24718615
24898,0.24718392
24037,0.24718373
35219,0.24718373
39904,0.24718364
24959,0.24718317
31968,0.24718308
14089,0.2471814
18339,0.24718075
17204,0.2471801
20859,0.24717973
10237,0.24717927
2056,0.2471787
26459,0.24717842
8179,0.2471746
14886,0.24717312
9268,0.24717228
17390,0.24717209
8609,0.24717145
22069,0.24717145
15851,0.24717134
8113,0.24717116
3123,0.24716976
298,0.24716976
31675,0.24716902
41067,0.24716902
29922,0.24716838
16794,0.24716772
7000,0.24716772
28050,0.24716735
24336,0.24716687
8985,0.24716651
27366,0.24716623
37839,0.24716567
33194,0.24716549
40934,0.24716549
32666,0.2471654
36734,0.24716502
23638,0.24716362
29612,0.24716297
41219,0.24716139
6663,0.24716064
18113,0.24716045
41141,0.24716008
39935,0.2471599
42049,0.24715869
12258,0.24715859
19148,0.24715832
42495,0.24715729
40996,0.24715729
38971,0.24715711
20235,0.24715692
21099,0.24715608
5722,0.24715552
43002,0.24715339
13574,0.2471532
20179,0.24715282
19312,0.24715096
9161,0.2471505
32225,0.24714892
5235,0.24714723
17125,0.24714668
11663,0.2471464
10323,0.24714537
40401,0.2471451
43474,0.247145
39723,0.24714482
16465,0.24714388
3032,0.24714175
15829,0.24714072
24698,0.24714015
4197,0.24713978
40280,0.24713969
22502,0.24713951
22785,0.24713866
30410,0.24713849
21121,0.24713568
42139,0.2471355
39140,0.2471355
13930,0.24713448
34946,0.2471343
3783,0.24713355
34749,0.2471315
21496,0.24713103
4601,0.24713095
2111,0.24713029
26041,0.2471301
31110,0.24712983
12097,0.24712768
5561,0.24712731
137,0.24712573
9724,0.24712536
32767,0.24712433
7044,0.24712284
38546,0.24712266
28104,0.24712181
21360,0.24712172
15071,0.24712126
3574,0.24711883
3670,0.24711762
8611,0.24711736
11980,0.24711622
20632,0.24711595
17881,0.24711595
348,0.24711409
18411,0.24711372
2169,0.24711232
19639,0.24711223
23371,0.24711186
31275,0.24711148
8923,0.24711148
40745,0.24711008
5021,0.24710925
8253,0.24710916
43523,0.24710906
34875,0.24710888
3459,0.24710822
32932,0.24710776
44240,0.24710608
23813,0.2471057
10197,0.24710561
30094,0.24710543
3672,0.24710375
18500,0.24710105
1241,0.24710087
31196,0.2471004
7220,0.2471004
37179,0.24709956
44236,0.24709882
7500,0.24709873
7942,0.24709864
16085,0.24709864
5368,0.24709864
20707,0.24709667
13315,0.24709667
23763,0.24709584
30872,0.24709529
24754,0.24709454
40796,0.24709156
9270,0.2470895
18635,0.2470895
1790,0.24708876
357,0.2470883
37435,0.2470881
34166,0.24708606
42528,0.24708578
7153,0.24708475
40639,0.24708466
33059,0.24708457
9262,0.24708448
34926,0.24708429
43687,0.24708402
10790,0.2470828
32632,0.24708225
28040,0.24708216
7332,0.2470815
2828,0.2470815
42445,0.24708141
31781,0.24707927
30604,0.24707852
39779,0.24707852
33933,0.24707721
42965,0.24707712
36880,0.24707703
23144,0.24707694
18472,0.24707629
11263,0.247076
31615,0.24707592
44537,0.24707563
15101,0.2470748
16786,0.24707443
16757,0.24707443
27446,0.2470734
12321,0.24707274
7394,0.24707219
9495,0.24707219
6626,0.2470721
2315,0.24707136
26214,0.24707116
12618,0.24706987
14184,0.24706884
40072,0.24706884
7715,0.24706855
30900,0.24706678
34574,0.24706632
2674,0.24706614
5891,0.24706502
7176,0.24706428
19810,0.24706362
44150,0.24706297
33379,0.2470626
36093,0.24706241
7811,0.24706231
37011,0.24706222
18705,0.24706046
16054,0.24705943
11643,0.24705748
35239,0.24705738
9895,0.24705599
13330,0.24705347
44350,0.2470519
33489,0.2470519
31145,0.24705179
43429,0.24705069
5210,0.2470504
28838,0.2470504
23958,0.2470504
31595,0.2470503
12524,0.2470491
3663,0.2470491
11377,0.2470491
24232,0.2470491
34490,0.2470491
43400,0.24704798
12424,0.24704798
28171,0.24704677
36440,0.24704574
28130,0.24704519
1443,0.24704482
11813,0.2470435
488,0.24704109
11730,0.24704072
22037,0.24704026
41969,0.24703923
23657,0.24703765
15776,0.24703754
13536,0.24703643
18019,0.24703541
3191,0.24703419
28073,0.24703419
25640,0.24703401
15337,0.24703272
12171,0.24703206
4793,0.24703112
18209,0.24703103
14158,0.2470301
35376,0.24702908
37090,0.24702908
38847,0.24702898
9618,0.24702825
14688,0.24702619
9560,0.24702516
3375,0.24702433
39427,0.24702415
1299,0.24702387
937,0.2470234
25300,0.24702321
39814,0.24702227
1341,0.24702144
29960,0.24702005
2459,0.24702005
10767,0.24701977
21357,0.24701753
23616,0.24701716
18000,0.2470167
44390,0.24701595
9208,0.24701539
32993,0.24701484
20681,0.24701464
42397,0.2470138
19795,0.24701343
41984,0.24701111
40974,0.24701111
43918,0.24701017
27332,0.24700971
6066,0.24700914
26385,0.24700691
25262,0.24700616
28453,0.2470059
42210,0.24700412
35718,0.24700403
39110,0.24700142
33967,0.24700095
29190,0.24700002
44163,0.24699807
4885,0.24699667
17056,0.24699658
31917,0.24699639
41249,0.24699639
19551,0.24699602
22963,0.24699564
29847,0.24699257
28880,0.24699192
34101,0.24699117
23053,0.246991
30511,0.24698931
24569,0.24698856
17583,0.24698727
22220,0.24698699
12700,0.24698699
19092,0.24698652
44234,0.24698633
14204,0.24698615
16887,0.24698532
39426,0.24698354
32275,0.2469826
7852,0.24697888
4997,0.24697776
37404,0.24697758
32864,0.24697702
6762,0.24697675
36671,0.24697664
9239,0.24697646
32206,0.2469759
22468,0.2469759
13279,0.24697563
24618,0.24697535
24558,0.24697535
26502,0.24697515
34830,0.2469746
10855,0.24697237
39085,0.24696985
19919,0.24696884
16867,0.24696743
20488,0.24696678
26059,0.24696678
9375,0.24696529
10090,0.24696492
30212,0.24696472
18233,0.24696463
6098,0.24696445
20886,0.246964
28610,0.24696325
4834,0.24696268
16942,0.24696064
708,0.2469584
11701,0.24695793
37661,0.24695738
30050,0.24695691
12838,0.24695672
26951,0.24695654
2076,0.24695523
31427,0.24695458
42834,0.24695449
30942,0.2469543
21138,0.24695356
20103,0.24695346
3038,0.24694872
24453,0.24694861
22862,0.24694797
10302,0.24694657
15260,0.2469462
4246,0.24694508
8755,0.24694489
18393,0.24694322
33290,0.24694294
24652,0.24694219
42286,0.24694154
26480,0.2469408
378,0.24694061
14995,0.24694033
29054,0.24694005
5081,0.2469395
25762,0.24693866
25555,0.24693847
10318,0.2469381
36139,0.24693745
37304,0.24693745
5263,0.24693726
20037,0.24693717
14778,0.2469354
8853,0.24692915
1422,0.2469286
39412,0.24692823
31358,0.24692646
40525,0.24692422
10999,0.24692376
26538,0.24692376
13836,0.24692339
4275,0.24691966
24410,0.2469191
8601,0.24691835
4649,0.24691817
9575,0.2469176
3855,0.2469176
28233,0.24691743
38580,0.24691743
3857,0.24691649
38605,0.24691528
23965,0.24691509
18111,0.24691425
28347,0.24691351
43869,0.24691351
6826,0.24691296
31888,0.24691239
6551,0.24691221
25252,0.24691175
28292,0.24691138
26336,0.24690923
8645,0.24690858
41568,0.24690849
38116,0.24690755
1135,0.24690717
11559,0.246907
5308,0.24690662
16799,0.24690634
13069,0.24690588
17300,0.2469056
42808,0.2469041
20569,0.24690355
15229,0.24690178
25473,0.24690178
32933,0.2469015
11036,0.24690132
31250,0.24690057
20281,0.24690029
26578,0.2469001
9197,0.24689823
7154,0.24689777
17671,0.24689777
6209,0.24689712
37745,0.24689694
31417,0.24689554
44703,0.24689442
41437,0.24689424
2491,0.24689414
13328,0.24689387
12119,0.24689265
39504,0.24689256
1367,0.2468906
31728,0.24688995
37582,0.24688902
19586,0.24688874
1746,0.24688855
25340,0.24688837
14018,0.24688585
3712,0.2468852
3018,0.24688464
38603,0.24688353
43203,0.24688184
34028,0.24688101
11866,0.2468798
37331,0.24687868
9650,0.24687774
24121,0.24687766
35792,0.24687748
36039,0.24687682
24108,0.24687663
23172,0.24687636
29953,0.24687365
9052,0.24687347
29808,0.2468716
5498,0.2468716
38159,0.24687143
15741,0.24687058
9519,0.24686937
1132,0.246869
17402,0.24686731
26169,0.24686705
12188,0.24686694
16893,0.24686657
11528,0.24686657
25667,0.24685912
38115,0.2468582
28409,0.24685754
43636,0.24685688
26072,0.2468568
2303,0.24685587
40647,0.24685559
27702,0.2468554
15102,0.24685484
42536,0.2468527
5562,0.2468514
16718,0.24685055
24654,0.24684906
40375,0.24684785
31063,0.2468457
24517,0.2468457
7758,0.24684516
29848,0.24684459
13753,0.24684441
15462,0.24684338
33121,0.24684283
23181,0.2468418
9217,0.24684049
1405,0.24684022
12958,0.24684022
17466,0.24683966
233,0.24683928
29978,0.246839
36954,0.24683854
36731,0.24683845
41904,0.24683817
28589,0.24683808
3628,0.2468377
32957,0.2468364
16448,0.24683352
24392,0.24683341
24647,0.24683212
19120,0.24683183
9505,0.2468283
30443,0.2468282
8086,0.24682662
18419,0.24682559
24759,0.2468255
13715,0.24682392
24984,0.24682318
36758,0.24682224
26970,0.24682224
24865,0.24682206
19709,0.24682066
2326,0.24682
2369,0.24681889
3407,0.24681833
12464,0.24681665
13556,0.24681628
27802,0.24681619
9522,0.24681386
4780,0.24681358
23217,0.2468133
4764,0.24681303
31258,0.24681237
19423,0.24681106
32796,0.24681106
1764,0.24681014
29521,0.24680948
20380,0.24680744
38705,0.24680734
26418,0.24680696
36393,0.24680632
25997,0.24680418
33369,0.24680343
3553,0.24680324
18167,0.24680194
17589,0.24680166
15091,0.24680138
15780,0.24680138
40545,0.24680063
33247,0.24679999
44519,0.24679989
7899,0.2467957
1720,0.24679504
9620,0.24679478
10825,0.24679337
35924,0.2467929
4929,0.24679281
43713,0.24679244
14813,0.24679226
9406,0.24679197
8515,0.24679178
7808,0.24679123
25744,0.24679029
40753,0.24679002
36692,0.24678946
10987,0.24678881
37644,0.24678816
39777,0.24678788
9409,0.24678788
10928,0.24678667
39081,0.24678573
10265,0.24678358
5299,0.24678332
12124,0.2467822
11679,0.24677885
43385,0.2467781
34972,0.24677698
17167,0.24677642
27853,0.24677578
28326,0.24677578
14058,0.2467755
20736,0.246774
10125,0.2467739
28626,0.24677335
39268,0.24677289
20193,0.24677223
21509,0.24677177
11672,0.2467712
2867,0.24677083
15274,0.24677065
26400,0.24677037
4889,0.24677017
16740,0.2467686
871,0.24676701
10949,0.24676701
4786,0.24676701
24471,0.24676655
44535,0.24676543
13687,0.24676515
1606,0.24676478
19827,0.24676469
7771,0.24676459
1466,0.24676384
24629,0.2467631
13747,0.2467631
9251,0.24676217
