Train_ID,Training_Loss
933,0.043415826
934,0.23865674
935,0.2772534
936,0.04365242
937,0.043052323
938,0.35471824
939,0.18457173
940,0.7452297
941,2.401605
942,0.047721546
943,0.13641307
944,0.078520514
945,0.35928693
946,0.47485983
947,0.09497679
948,0.83161926
949,0.043609053
950,0.24584049
951,0.7080302
952,1.070291
953,1.0507455
954,0.055126354
955,0.8051425
956,0.12284376
957,0.6723815
958,0.044086426
959,0.5070542
960,0.4021612
961,0.04377657
962,0.8336829
963,0.15618308
964,0.42328736
965,0.047622323
966,0.043677296
968,0.2574396
969,0.047748823
970,1.2950069
971,0.05615369
972,0.16283943
973,0.19168521
974,0.79971784
975,0.047612432
976,0.17693596
977,1.081671
978,0.043575272
979,0.047969736
980,0.28131244
981,0.04964023
982,0.0435973
983,0.04793917
984,0.7703104
985,0.043187853
986,3.505217
987,0.047971893
988,2.0165899
989,0.043443903
990,0.048286133
991,0.12078895
992,0.8063964
993,0.09985657
994,0.14350213
995,0.043474153
996,0.043780565
997,0.04896029
998,0.04344288
999,0.348765
1000,0.44442707
1001,0.9711293
1002,0.043672163
1003,0.0475099
1004,0.038560912
1005,0.047791783
1006,0.048159815
1007,0.043671362
1008,0.048647966
1009,0.25859866
1010,0.3777904
1011,0.047739048
1012,0.043137047
1013,0.043926835
1014,0.12678567
1015,0.043049812
1016,0.04820889
1017,0.04343888
1018,0.048143454
1019,0.7898784
1020,0.048146635
1021,0.049500126
1022,0.043210573
1023,0.043473467
1024,0.64397585
1025,0.066021405
1026,0.3690338
1027,0.10955147
1028,0.5247389
1029,0.043330558
1030,0.04845696
1031,0.043312404
1032,0.049368966
1033,0.46518576
1034,0.04768336
1036,0.14161065
1037,0.043617614
1038,0.04979585
1039,0.04368905
1041,0.048982196
1042,0.048920333
1043,0.17880152
1044,0.043368455
1045,0.043408636
1046,0.04846934
1047,0.047534566
1048,0.043369025
1049,0.45543513
1050,0.047685973
1051,0.04321377
1052,0.027019637
1053,0.043515127
1054,0.8466476
1055,0.048226953
1056,0.46977362
1057,0.19274881
1058,0.40830794
1059,0.09218486
