Train_ID,Training_Loss
506,0.050383072
507,0.0031588203
508,0.0042899484
509,0.00592464
510,0.00023743672
511,0.24752583
512,5.960287e-05
513,0.0022123405
515,0.0023935975
516,0.03873891
517,0.008812937
518,5.4836123e-06
519,0.016710429
520,0.0032997467
521,0.00414655
522,0.00022027451
523,0.0019581208
524,0.0015901789
525,0.0038842717
526,0.015281266
527,0.0044114892
528,0.0019112433
529,0.001755246
530,0.0038911593
531,0.0038373664
532,0.5639801
533,0.0020254587
534,0.0032207302
535,0.0020599593
536,0.0035094358
537,3.850386e-05
538,0.0041574724
539,0.0018774517
540,0.0011493514
541,0.002512277
542,0.001993456
543,0.0032122938
544,0.0
546,0.00011431517
547,1.1682442e-05
548,0.6504984
549,0.13739213
550,0.0016562329
551,0.0013662776
552,0.007133372
553,0.8564508
554,0.014851955
555,0.006208419
556,0.0015328098
557,0.0058595785
558,0.0041748043
559,0.0018629354
560,0.9709942
561,0.001739419
562,1.4727571
563,0.002290247
564,0.0017170463
565,0.004094195
566,0.0020845844
568,7.152555e-07
569,0.38939956
570,0.0018149823
571,0.0047411406
572,1.7136263
573,0.00014792779
574,0.0027706353
575,0.031452414
576,0.061960667
577,0.0011881681
578,0.00062255556
579,0.0022331558
580,0.04280851
581,5.7576424e-05
582,0.0011223215
583,0.002466733
584,0.0007874249
585,0.0024744628
586,0.003392657
588,0.34321362
589,0.0016258843
590,0.00010001159
591,0.0034603737
592,0.005840024
593,0.0010128851
594,0.0017209735
595,0.002392765
596,3.3139633e-05
597,0.0030082471
598,0.0032338013
599,0.06528786
600,3.3258835e-05
601,0.110019006
602,0.024063896
603,0.0016264794
604,0.006124894
605,0.0018963703
606,0.001801774
607,0.0036235882
608,0.001844254
609,0.0023969274
610,0.010579218
611,0.0139698535
612,0.0003861635
613,0.0016657538
614,0.11089482
615,0.0029592789
616,0.0019130278
618,0.069538206
619,0.003368301
621,0.003297727
622,0.0014356793
624,0.17520897
625,0.005433908
626,0.017212886
627,0.0023950248
628,0.117726974
629,0.003967748
630,0.0018605556
631,0.029107183
632,0.000258174
633,0.13087545
634,0.004584397
635,0.0006342307
636,0.0031571565
637,0.008638277
638,4.7683704e-07
639,0.0047875303
640,0.0018291423
641,0.0032226315
642,0.004810309
643,0.04589448
644,0.0018330691
645,0.001846515
646,0.00029571453
647,0.0025327292
648,0.007226401
649,0.00280404
650,0.0064338455
651,0.0022762122
652,0.0017589349
653,0.0015513778
654,0.00018618758
655,9.059865e-06
656,0.022064675
658,0.0035220277
659,0.020746604
660,0.0060852016
661,0.00047934486
663,0.0032342765
664,0.0014354412
665,0.0032783598
666,0.11856495
667,0.0014930541
668,1.1781163
669,0.0011351816
670,0.0024029925
671,0.0016150539
672,0.004627709
673,0.0019701375
674,0.01830471
675,0.0008736607
676,0.00015221868
677,0.00010036919
678,0.00214668
679,0.0133853145
680,0.0037049477
681,0.00043680664
682,0.0010746901
683,0.0021659504
684,0.003480688
685,0.0015866085
687,8.976056e-05
688,0.20412591
689,0.004523996
691,0.0040286584
692,9.023735e-05
693,5.9604467e-06
694,0.0068794535
695,0.0004919749
696,0.003415111
697,0.0038918718
699,0.00016640233
700,1.3112935e-05
701,0.013405898
702,2.3841855e-07
703,0.2326487
704,0.0024562688
705,0.0014718662
706,0.0016771785
707,0.00151686
708,0.00027235612
709,0.0021552446
710,0.023744049
711,0.017851988
713,0.0018134352
714,0.0022980964
715,0.0023443615
716,0.003309133
717,0.004097875
718,0.005524843
719,0.09920887
720,0.043668848
721,0.0029139936
722,0.0027979773
723,0.0027711107
724,0.002629278
725,0.0017840435
726,0.0016598032
727,0.0024497279
728,0.002698235
729,0.0021157516
730,0.0021394237
731,0.00016378016
732,0.003671692
733,0.0024267766
734,6.675698e-06
735,0.0021377585
736,0.37497333
737,0.13636763
738,0.0012353178
739,0.0019941698
740,0.0020761383
741,0.0014731756
742,0.003303905
743,0.22252423
744,0.0018634114
745,0.0011843578
746,0.002245169
747,0.0005940818
748,0.0499316
749,0.00017200419
750,2.0861406e-05
751,0.0022524244
752,7.152555e-07
753,0.0018152203
754,0.37817222
756,0.001966806
757,0.012155502
758,0.0064967372
760,0.0027608874
761,0.9681494
762,2.944426e-05
