Train_ID,Loss
7307,0.050173804
2245,0.05013072
5872,0.0501297
104,0.05009444
3618,0.050091717
1208,0.05009047
7245,0.05008945
1819,0.050087977
7121,0.04996744
3276,0.04996336
5177,0.049910285
2148,0.04987184
6944,0.049835436
5298,0.049833734
1466,0.049826477
4424,0.04980572
7968,0.049762167
3359,0.04971532
1577,0.049699895
5701,0.049655885
3366,0.049562637
3732,0.04954165
3452,0.049532574
7378,0.0494788
5086,0.04942536
350,0.049384627
7199,0.049346615
3275,0.049308263
4151,0.049288858
7765,0.049278986
5222,0.049267296
6247,0.04919535
7899,0.049195234
5755,0.04909082
4303,0.049068574
5394,0.04905257
3718,0.049049053
6540,0.049040087
7572,0.04903861
4878,0.048963808
1318,0.048956543
763,0.048910797
7583,0.048891045
831,0.04887254
3828,0.048855964
7239,0.048805106
4076,0.048749473
2301,0.04868691
339,0.048661705
6230,0.048635136
6959,0.04862321
4034,0.048587214
2394,0.048564732
814,0.048537362
7459,0.048492618
5980,0.048492618
2415,0.04848728
5709,0.04848694
4017,0.048479784
2096,0.048472404
1479,0.048469905
7221,0.048361555
7321,0.048356444
119,0.048346106
990,0.04829488
3578,0.048260123
4809,0.048208207
3154,0.048179694
2975,0.04809097
3015,0.048080627
6432,0.048049044
5997,0.047994733
3369,0.047986213
6318,0.047983713
4001,0.047945876
4535,0.04790565
3329,0.047879968
5545,0.04785406
3750,0.047845762
2286,0.04782735
3244,0.047770984
2310,0.047687676
4970,0.047622323
319,0.04759322
5328,0.047571965
5153,0.0475706
828,0.04755514
2189,0.047554687
690,0.047479887
6600,0.047473636
951,0.047368474
3681,0.04733573
1189,0.047318447
1715,0.04731356
6074,0.047281154
5591,0.04723203
6394,0.047173925
2979,0.047029607
865,0.04702358
5884,0.04702199
5389,0.046979792
7627,0.0468888
5184,0.04688527
5265,0.046884473
518,0.04684398
4253,0.04682885
4154,0.04682646
5532,0.046803255
960,0.046784826
3250,0.046778
4177,0.04677197
5562,0.046730105
4470,0.0467218
546,0.046713494
918,0.046710424
1413,0.046697
7059,0.046687327
5452,0.046668213
6217,0.046592895
3711,0.046577875
1405,0.04656729
3103,0.046549767
5958,0.046502545
7566,0.046494465
1252,0.04647751
7870,0.04640741
3847,0.04636337
2943,0.04631705
7928,0.04629599
6595,0.04627516
4144,0.046219047
4786,0.046144944
482,0.046140164
5920,0.04611865
2662,0.046072774
7949,0.046050005
874,0.046042375
5853,0.045961544
1531,0.045905296
6509,0.04585816
4329,0.04583584
4939,0.04579564
3862,0.045787785
598,0.04574713
1132,0.045703858
1954,0.045680624
3039,0.045553293
1829,0.045545317
3576,0.045543954
4614,0.045523677
5860,0.045481075
3440,0.045416374
883,0.045381516
6650,0.04536864
6580,0.04536397
1045,0.04535953
4625,0.04535349
1578,0.04535201
1642,0.0453421
6329,0.04520401
6915,0.045188516
2663,0.04516641
84,0.045147266
308,0.045120034
4457,0.045101687
7267,0.04505736
3789,0.045027047
731,0.04502511
5101,0.04499833
5623,0.044970747
1869,0.044945333
6263,0.044939633
6849,0.04490567
4710,0.0448945
1653,0.044859737
2134,0.04484948
485,0.04476741
552,0.04476171
4731,0.04472261
5670,0.044711553
1626,0.044667434
7887,0.044666067
7050,0.044628218
938,0.04461226
1268,0.04460006
7625,0.04452515
1222,0.044519905
4005,0.04448878
1350,0.04448171
6977,0.044398356
5734,0.044362206
1239,0.04427599
4132,0.044271886
7797,0.0442582
6723,0.044258084
2903,0.04423425
7633,0.04418304
5228,0.04416764
7591,0.04416502
2414,0.044105362
1037,0.044084262
7590,0.044030078
4752,0.043991517
1683,0.04396517
6098,0.043962885
4781,0.043956723
4433,0.043953758
6282,0.04391497
3875,0.04390744
2498,0.043857466
3411,0.04382769
3080,0.04382415
1695,0.04379129
5215,0.043776687
3145,0.043766074
3330,0.043652304
4526,0.043644775
5048,0.043607455
6754,0.043577556
6180,0.043523345
5567,0.04352152
909,0.04347792
1042,0.04347244
7447,0.043401215
7319,0.043383066
1962,0.043331243
5070,0.043317657
1086,0.043304645
6106,0.043270394
3528,0.04322119
1072,0.043207034
4038,0.043203153
1600,0.043199956
1712,0.043178033
103,0.043171413
6070,0.043144353
4061,0.04314344
5087,0.043111358
1680,0.04307516
5133,0.043065
7728,0.04302412
1300,0.043017495
2516,0.04300893
4078,0.042948864
3840,0.042947497
7105,0.042913463
1396,0.042886626
3633,0.04286938
3233,0.04285225
7667,0.04284711
3656,0.042823356
7396,0.042806566
2184,0.04279663
5353,0.042754825
3814,0.04267224
1255,0.04264163
7717,0.04259639
4333,0.042588506
2424,0.04257834
7837,0.042569313
2114,0.04252396
97,0.042418618
2101,0.042339664
4045,0.04233338
4606,0.04231258
5498,0.042296126
4461,0.04228847
2374,0.042258758
6496,0.04223933
5981,0.042172592
4434,0.042159677
724,0.042120133
4053,0.042004004
5552,0.041992918
2191,0.041989144
1171,0.041955307
7070,0.04195508
6293,0.04194468
7413,0.041934617
5421,0.041910842
4846,0.041902266
6323,0.041885234
2474,0.04184648
2326,0.04184179
5263,0.04181744
7303,0.04181081
2584,0.041800633
6495,0.04177994
2386,0.041721858
5804,0.041705735
7916,0.041657712
6549,0.04164319
5065,0.04163713
2248,0.041633356
5861,0.041588873
3012,0.041571148
5642,0.04151843
7917,0.041508365
6239,0.0414967
1390,0.04147543
4712,0.041381758
488,0.04133761
2369,0.04130867
2913,0.041308556
5127,0.041297458
6322,0.04126852
7187,0.041197825
3388,0.041195765
2298,0.041194737
3955,0.04117014
3912,0.041164648
431,0.04115355
4685,0.04114543
5582,0.041071866
1629,0.0410277
6529,0.041023694
2518,0.040999666
1269,0.0409936
4442,0.040939253
3616,0.040929068
2925,0.040924832
2622,0.040904235
1073,0.04081131
2036,0.040805135
1177,0.04078545
5524,0.04077847
611,0.0407613
2834,0.040757753
2334,0.040748827
7579,0.040621895
3689,0.040614795
6812,0.04058927
5647,0.04056798
4889,0.040506165
6816,0.040490594
4106,0.040462893
4495,0.04042179
2555,0.040390078
5178,0.040375996
145,0.04037428
2857,0.040371645
6071,0.04034932
1124,0.040276725
1821,0.040242147
7315,0.040225197
231,0.04018214
6676,0.04018077
6447,0.040176414
3520,0.040041164
2323,0.04001425
7353,0.0399926
6374,0.0399729
613,0.039958127
7967,0.039942436
6086,0.039909218
4166,0.039886538
7950,0.03988264
3115,0.039849766
2938,0.03981311
3224,0.03981116
2222,0.0397902
3686,0.03978275
389,0.039775304
589,0.03976064
7064,0.039747007
5300,0.039742082
6251,0.03972249
4197,0.039653976
2214,0.039612044
5445,0.03959348
5851,0.039538823
3976,0.039523467
1248,0.03951235
4919,0.039474424
2977,0.039450243
4165,0.03943248
6179,0.039415747
3744,0.039389618
5716,0.03937747
2650,0.039375864
2832,0.03934469
4998,0.03933747
4437,0.039320737
6770,0.03928601
2324,0.03925644
175,0.039241422
6276,0.039236035
5096,0.039188124
5834,0.039171044
3195,0.03911923
2175,0.039117165
3374,0.03910536
6560,0.03905434
1491,0.039052736
700,0.03899599
7292,0.038951732
3466,0.038933273
5189,0.038922723
7650,0.03888695
3931,0.0388756
4384,0.038874567
1422,0.03887411
3344,0.038863674
517,0.03885874
81,0.03882847
6966,0.038787417
183,0.038760126
6945,0.03875141
142,0.038728587
7140,0.03869487
4568,0.038690515
6391,0.03860656
695,0.038590387
1619,0.0385031
4751,0.0384641
3857,0.038411904
3019,0.038404677
2181,0.038375422
2514,0.038364753
4158,0.038353052
7565,0.038344104
2078,0.038262874
6808,0.038248993
300,0.038225815
3917,0.038177393
5362,0.038149856
6846,0.0381105
3429,0.038110383
7451,0.038097873
7891,0.038009282
7750,0.037986673
579,0.037950292
5145,0.037853766
2716,0.037846304
3457,0.037841253
4401,0.037828512
4664,0.037804063
7274,0.03779947
6922,0.037711654
3208,0.037532095
5694,0.037522797
3469,0.03751671
6728,0.03750959
6058,0.03747951
1522,0.037466075
4023,0.03744437
44,0.037355147
1280,0.03733608
1760,0.037303697
4713,0.037296116
2646,0.037248686
6726,0.037222154
2014,0.037204582
73,0.03718712
1007,0.03713406
7082,0.037086733
6466,0.03704159
2687,0.037038945
2534,0.0370355
806,0.03701241
1060,0.036982425
6704,0.036975764
7921,0.036959335
1873,0.03693004
2,0.036906715
6993,0.036870066
3211,0.03679699
7620,0.036793888
2907,0.036754936
3588,0.036752522
6244,0.03675103
1581,0.03673023
2472,0.0367038
5614,0.036581296
5339,0.036579456
6312,0.03654498
7279,0.036503717
7426,0.03647487
6581,0.036466938
1650,0.036465902
4874,0.03645866
4091,0.03644958
2482,0.03641556
2702,0.03638452
71,0.03638061
2894,0.036341414
4640,0.036328655
7938,0.036317963
1931,0.036302213
2993,0.03626508
5022,0.03621392
550,0.036190465
211,0.036169656
3612,0.036164943
2508,0.03615839
5256,0.03615172
7093,0.036145512
6261,0.03613873
4345,0.03610803
3460,0.036101818
3575,0.03607825
1551,0.03604444
6168,0.036041107
4438,0.03602202
6082,0.03600339
6116,0.035962336
4228,0.035932437
2949,0.035882983
2161,0.03588149
4671,0.035867687
4255,0.035861477
2075,0.03583997
2095,0.035827663
7011,0.035807304
3525,0.03571345
5971,0.03567123
4073,0.035665825
2776,0.03566134
1903,0.035644658
3334,0.035598416
3998,0.035525706
3698,0.035520185
1296,0.03540179
2131,0.035389017
612,0.03533839
2480,0.0353316
6166,0.03525128
4093,0.03525036
3734,0.035242993
6209,0.035241265
4186,0.035191204
7351,0.035166115
7075,0.035158288
7553,0.035120077
1036,0.03509867
7453,0.03506575
2911,0.03506172
7491,0.035042156
3171,0.034999795
3323,0.034986902
495,0.034947995
2269,0.03494581
1431,0.03490805
6000,0.034860045
3289,0.034859814
1313,0.034840588
978,0.034745026
427,0.034736738
7266,0.034703117
1277,0.034670644
915,0.034614913
6507,0.034611456
7298,0.0345814
2251,0.034563437
3683,0.034532227
3492,0.034508158
7900,0.0344629
1130,0.03437041
7720,0.03431904
5255,0.034304872
7668,0.034303144
3808,0.034220204
6897,0.03420684
3559,0.034169167
739,0.03414175
3230,0.034137487
106,0.03413599
174,0.034075387
2827,0.034057297
1841,0.034041513
7209,0.03397814
878,0.03397019
3014,0.033960856
4142,0.03394461
2315,0.03394265
5198,0.03393297
4551,0.033891603
5675,0.033888835
2488,0.03388849
6702,0.033872243
3973,0.0338689
7036,0.03386867
3903,0.033863485
7619,0.033847235
4155,0.033829834
4982,0.033827066
1084,0.033805978
3960,0.033804823
7128,0.033799984
6427,0.033788346
26,0.033759877
6458,0.033741552
5244,0.03371043
5710,0.033690494
6989,0.033673782
6344,0.033664215
6878,0.03364243
1322,0.03363021
5897,0.033628136
725,0.03362249
3129,0.0335992
6317,0.033543065
4272,0.03348116
3251,0.033430204
3393,0.03342409
2302,0.033391234
4700,0.03338305
7010,0.03336414
2706,0.03333197
6240,0.033310525
1631,0.03329738
7479,0.03328689
1814,0.033264633
2766,0.033243645
1388,0.03324157
7760,0.033235572
4083,0.033233844
3974,0.033207092
6267,0.033187833
664,0.033174686
1834,0.033139285
1235,0.033127982
5836,0.03310907
5174,0.033103418
623,0.03309961
2628,0.033095807
2426,0.033077005
7452,0.033058323
1343,0.03303664
5322,0.03303214
7767,0.033016454
870,0.032970667
2455,0.032960285
7972,0.032939523
5462,0.03291807
4533,0.032886118
332,0.032820825
2733,0.032805018
4386,0.032797754
2855,0.03276568
6358,0.03276418
6090,0.03272957
540,0.0327133
7960,0.032713186
2257,0.032698534
3412,0.032692075
677,0.03269011
2729,0.032615118
2454,0.032575883
7666,0.032546807
4701,0.032522805
7804,0.032512534
2390,0.03247826
1658,0.032437526
1064,0.03241698
5335,0.03241456
125,0.032406826
3894,0.03237601
846,0.032374628
7101,0.032344736
5827,0.03233931
1772,0.032338504
3387,0.03232477
7435,0.032323383
6039,0.03229395
1433,0.032291643
5523,0.03228287
6387,0.032260362
1649,0.032194685
1914,0.032180138
2231,0.03217656
6981,0.032154858
3332,0.032115955
565,0.032106373
4936,0.03210418
4995,0.032077167
5634,0.03207347
4242,0.03205177
7507,0.03194474
7434,0.031926267
5518,0.031882968
5131,0.03186103
1644,0.031858373
5589,0.031834006
7223,0.031822924
7740,0.031780194
6585,0.031779964
4633,0.03177038
3262,0.031750515
7214,0.031736195
7198,0.031708363
1389,0.031636298
705,0.031610195
642,0.03160777
4068,0.03156307
2769,0.031555444
979,0.031548284
5287,0.031543896
732,0.031522177
7511,0.03151906
1315,0.031500578
1606,0.03148683
5549,0.031420987
6053,0.03130153
3735,0.03124064
1978,0.031240525
1161,0.031237058
5179,0.031229086
4790,0.031186335
7499,0.031177437
169,0.03116438
871,0.031132257
3600,0.031128326
6802,0.031124745
5313,0.03111446
2470,0.03110903
1207,0.031104868
2335,0.031095162
7412,0.03107933
5288,0.031048475
6223,0.031032411
1798,0.031026287
297,0.031018775
7905,0.03097035
13,0.030959023
72,0.030897189
3319,0.030889677
2694,0.030875228
5311,0.030752584
6744,0.030740216
6630,0.030728655
150,0.030713743
3360,0.030709928
6097,0.030702068
2419,0.030651314
5449,0.030641835
1497,0.03063143
2120,0.030531766
6782,0.030528413
4205,0.030524945
6809,0.030521939
6823,0.0304891
4258,0.030468518
2927,0.030467246
1860,0.03045175
4611,0.030406421
189,0.030404571
2198,0.030374851
5073,0.030332873
805,0.030316103
875,0.030300029
7643,0.030229941
6452,0.030218374
5336,0.030189574
7295,0.03018807
1103,0.030173613
6752,0.030172687
3563,0.0301654
7255,0.0301558
3241,0.030118555
2048,0.030090215
1472,0.030078761
7151,0.030074945
627,0.030067425
10,0.030064996
151,0.030064765
1314,0.030004958
1094,0.029975573
3838,0.029954402
6379,0.029929643
4507,0.029927215
6320,0.029905116
2873,0.029898636
796,0.029885795
1713,0.029862886
7638,0.029842291
4481,0.029808735
246,0.029806653
5158,0.029787213
2859,0.02977923
154,0.029772865
3768,0.029742433
5603,0.029671496
6553,0.02966467
1381,0.029663974
6551,0.02964835
4171,0.029644879
4043,0.029637935
2553,0.02960831
1464,0.029554723
7139,0.029530996
1915,0.02949639
6403,0.029473126
887,0.029467685
1182,0.02946074
6982,0.02944847
285,0.029418375
1854,0.029403443
6505,0.029332483
5412,0.029301226
5617,0.029247046
483,0.02919043
2476,0.029156044
5068,0.029134275
4981,0.02913196
5697,0.02909456
1898,0.029086571
4924,0.02907418
2260,0.029068507
5977,0.029062485
4447,0.029050674
6601,0.029027747
1525,0.029026473
4307,0.029012924
3497,0.028951896
3162,0.028915416
1764,0.028905572
4298,0.028868742
1414,0.02886272
2986,0.028839787
1149,0.02883585
2996,0.028811296
3149,0.028808633
6169,0.028794616
3261,0.028770061
6969,0.02875095
6198,0.02873624
3708,0.028730795
3674,0.028726393
2744,0.028697435
3203,0.028696045
2484,0.028668012
5289,0.028614491
4103,0.028608467
1444,0.028606499
3498,0.028602792
3626,0.028577305
4415,0.028557261
3516,0.028532121
3255,0.028479407
7003,0.028469557
1436,0.028469095
2118,0.028458435
5446,0.028442329
4718,0.028425297
4723,0.028389378
2985,0.028386364
5553,0.028343143
6680,0.02833561
604,0.02833283
6597,0.02832553
5432,0.028315563
2458,0.02829818
679,0.028283
5742,0.028246727
3923,0.028241629
5261,0.028228417
7027,0.028215785
5593,0.028162936
973,0.028161893
7587,0.028160965
6436,0.028149955
3905,0.028117502
6583,0.028097915
5483,0.028086787
3461,0.02807937
1397,0.028042395
712,0.028036019
7894,0.028004605
4150,0.027976554
5231,0.02794027
2764,0.02792636
3212,0.027887523
4607,0.027877668
6010,0.02787593
2322,0.027855873
1784,0.027799759
320,0.027756397
4290,0.027718134
768,0.027652504
3688,0.027624557
6731,0.027606003
5359,0.027599392
1589,0.027591508
2597,0.027584085
4616,0.027580954
7752,0.027579214
713,0.027539553
7818,0.027538395
5606,0.027524594
4986,0.027511604
3056,0.02750395
4217,0.027501632
3084,0.027490266
5466,0.027488178
2740,0.027455587
5636,0.027449789
7058,0.027446888
3844,0.027436335
574,0.027407454
7946,0.027402002
7138,0.027361406
3865,0.027317677
6382,0.027315473
7819,0.0273048
3596,0.027292041
216,0.027291808
7337,0.02728775
5260,0.027287168
6275,0.02728334
6400,0.027275452
4080,0.027179167
7457,0.027165594
7402,0.027102828
4538,0.027079739
5396,0.02706686
2728,0.02705781
6381,0.027052937
5598,0.027052937
3761,0.027047252
6161,0.02703588
5911,0.02703356
428,0.026999563
515,0.026992833
6306,0.026982274
3901,0.026963592
344,0.026941195
2337,0.02692936
2510,0.0269217
4285,0.026915435
7346,0.02688387
6190,0.026880737
5284,0.026831184
4450,0.026827585
587,0.026810758
2531,0.026794162
7567,0.02676329
5528,0.026760621
307,0.026726497
5120,0.026719883
4087,0.026714427
4448,0.02670108
5249,0.0266969
1839,0.026683785
4579,0.026659641
1428,0.026650123
6712,0.026635963
1590,0.02662215
4394,0.026612166
4979,0.026611703
2420,0.026584655
3871,0.026542865
2049,0.026542053
3918,0.026520925
2973,0.026498403
6862,0.02648099
4343,0.02647774
6876,0.02647565
2293,0.026456842
3094,0.026451617
1023,0.026426308
1674,0.026424566
1537,0.02641644
1403,0.026413536
7705,0.026409008
7712,0.026359895
4855,0.026359664
7132,0.026349911
5951,0.026327385
4938,0.026327154
4259,0.026312755
1601,0.0262929
1116,0.026267702
335,0.026250748
5823,0.026214518
7696,0.02616052
369,0.026147977
2707,0.02614519
4574,0.026123472
3794,0.026069932
7411,0.026060525
7657,0.02603753
7486,0.026031954
1068,0.026008956
4458,0.025968304
4898,0.025958663
7410,0.025919402
4896,0.025913943
5595,0.025913825
5075,0.025904417
6706,0.025875377
259,0.02587468
4534,0.025856093
939,0.02583553
7147,0.025826354
5680,0.025815899
5620,0.025795104
1731,0.025782788
5760,0.025773726
7390,0.025733413
7033,0.025703322
5363,0.025682757
1345,0.025660565
7551,0.025639884
2581,0.025637792
6536,0.025630588
2586,0.025547506
3952,0.02553728
250,0.025459537
1139,0.025459537
6003,0.025446406
7397,0.025444314
264,0.025444081
2159,0.025433855
531,0.025427463
6076,0.025418166
6538,0.025378535
2063,0.025350524
2674,0.025344016
4160,0.025335647
2179,0.025325071
2497,0.025299383
7129,0.025267303
5599,0.025266374
2093,0.025210114
5021,0.025207208
441,0.025184657
6546,0.025183262
1970,0.025177218
2718,0.025162803
4989,0.025143854
5852,0.025133159
7966,0.025132926
1936,0.025106654
1867,0.025093867
6007,0.025082473
7123,0.025020739
5928,0.025020158
6434,0.024982836
3256,0.024981907
4318,0.024947839
4788,0.024934933
7678,0.024927607
2129,0.02492505
3741,0.02490912
4421,0.024906911
1146,0.024876446
272,0.02486319
6716,0.024843538
1447,0.024842957
3997,0.024839351
1135,0.024834584
1089,0.024834352
2409,0.024804814
7089,0.024801092
5343,0.024778416
7978,0.024770973
562,0.024760159
1519,0.024755972
2121,0.024743063
5342,0.024735853
7177,0.024728177
2808,0.024698056
3776,0.024694102
1567,0.02466898
4932,0.02465735
3824,0.024614897
371,0.024598962
1050,0.024595706
6456,0.024589425
4167,0.024581864
944,0.02458012
4074,0.02455674
419,0.024555577
6879,0.024555344
7009,0.024518238
1156,0.024504513
3462,0.024482992
1917,0.024482759
5802,0.024478454
1811,0.024477525
6858,0.024465077
3705,0.024437042
5000,0.024409704
7876,0.024383062
266,0.024356654
2055,0.024335362
6937,0.024323495
6420,0.024298482
4926,0.024297435
1120,0.024294643
6109,0.024279749
1509,0.024248684
7506,0.024244843
4511,0.02423251
7793,0.024231346
656,0.02422553
1299,0.02421913
1410,0.02421238
5650,0.024166767
7771,0.024133254
7185,0.024120336
4577,0.0240824
3815,0.024077512
6819,0.02406925
4784,0.024067504
3653,0.02406413
3830,0.024060521
5822,0.024034105
2754,0.024031894
6572,0.02400629
2983,0.024005009
5964,0.023959387
1559,0.023948098
5488,0.023918418
3555,0.023876632
7775,0.023873141
4642,0.02383368
1899,0.023790611
4427,0.023768146
4188,0.023755223
2109,0.023750916
857,0.02374661
2446,0.023728682
7115,0.023728682
4717,0.023717739
959,0.023707028
5679,0.023701556
3763,0.023664769
7925,0.023641251
563,0.023637641
7175,0.023622623
3156,0.023616336
7983,0.023586996
3821,0.023585366
5506,0.023566155
1446,0.02356103
7474,0.023515271
691,0.023512827
5211,0.023474867
1214,0.023468811
5915,0.02345577
110,0.023454838
8,0.02345053
1884,0.0234482
1859,0.023433529
2590,0.0234213
255,0.0234128
1098,0.023397196
6824,0.023361094
7903,0.023356786
6815,0.023346888
3677,0.023336405
2818,0.023288075
5273,0.02327736
6810,0.02326315
6908,0.02325954
750,0.023248475
5561,0.023233566
1640,0.023230072
3695,0.02322588
1520,0.023215048
1738,0.02320072
7350,0.02319385
851,0.02318488
5969,0.023172883
2444,0.023164846
6294,0.023163682
6383,0.023142947
4328,0.023139337
3724,0.023138171
4179,0.023081677
2389,0.023080511
3937,0.02306595
7382,0.023053369
7357,0.023046147
5309,0.023034148
5811,0.023031933
6635,0.02301679
373,0.02301015
5810,0.02300817
6649,0.022942578
7477,0.02293419
1197,0.02289551
2485,0.022861253
6730,0.022854963
6214,0.02284902
2803,0.02284098
5420,0.022824086
3597,0.022816746
3747,0.022770485
5597,0.022760347
2558,0.022739489
2824,0.022736575
3876,0.02270884
3619,0.022656865
6825,0.022655584
6929,0.022638453
1999,0.022626916
2008,0.022565845
2815,0.022559086
3728,0.022549644
802,0.022526102
187,0.022510717
1455,0.022503607
376,0.022475865
1515,0.022453718
7028,0.022428658
1861,0.022421546
5673,0.022380166
6197,0.022372704
5480,0.0223586
6741,0.022349274
7061,0.022308122
5415,0.022302993
4372,0.022293083
530,0.022290051
2782,0.02227035
4888,0.02225729
4127,0.02224878
5458,0.02224505
618,0.022232926
2475,0.022164835
4494,0.022150844
116,0.022145713
6543,0.02210292
7563,0.02209779
7023,0.022075169
5584,0.022069572
4191,0.02206584
4585,0.022062343
2276,0.022054646
2696,0.022040885
7503,0.022003919
756,0.021995872
3866,0.021986427
5640,0.021977797
7768,0.02195016
1610,0.021945493
1100,0.021939313
4823,0.021932665
2236,0.021914706
6996,0.021906074
2829,0.021862572
3925,0.02184951
2381,0.021830264
1028,0.021828633
3148,0.021820817
4156,0.021813469
2532,0.021806238
7508,0.021787226
1706,0.021770896
7564,0.021759348
1148,0.021757249
4573,0.021754216
1512,0.021743136
5305,0.021740569
7845,0.021732986
2886,0.021714207
2579,0.021712106
7409,0.021693442
2511,0.021685977
749,0.021670463
602,0.021657981
3485,0.021644332
1808,0.021621
2202,0.021602567
4462,0.021594517
3845,0.021540152
5829,0.0215027
7956,0.021498967
5024,0.021497216
6037,0.021485548
3629,0.021480065
7164,0.021466646
1883,0.021464197
56,0.02145288
3764,0.021435611
5935,0.02142616
7923,0.021424292
7120,0.021411924
7661,0.02140609
1423,0.02139477
1858,0.021391504
6402,0.021380536
4545,0.02132429
4670,0.021324057
4771,0.021318456
4881,0.021293717
2373,0.021291848
1594,0.021285431
409,0.021276679
3890,0.021247387
4861,0.021220194
6292,0.02119907
1151,0.021177595
4543,0.021177478
808,0.021170592
6472,0.021157987
5465,0.021123674
6785,0.021121338
202,0.021121223
7991,0.021099279
6545,0.021084456
7929,0.02108212
3935,0.021077568
6999,0.021043368
234,0.021036481
2726,0.02102691
7656,0.021022124
4193,0.021013252
6393,0.020983018
6963,0.02096691
7289,0.020925818
7886,0.020915894
3846,0.020899551
1587,0.020893129
6642,0.020860206
3108,0.02084713
6062,0.02084246
1957,0.020838259
2113,0.020830553
727,0.020799262
5041,0.02071181
1282,0.020696511
1385,0.02069511
3704,0.020662298
6918,0.02066078
7302,0.02064198
2481,0.020636726
7546,0.020608349
2502,0.020556616
5973,0.020553695
1687,0.020542951
7336,0.020529522
5014,0.020529054
248,0.02049834
1795,0.0204925
3879,0.020479184
6794,0.020471243
7608,0.020470541
7919,0.020434452
2223,0.020430714
4675,0.020426042
324,0.02042324
4576,0.020412493
4312,0.020402798
689,0.020381542
7549,0.020380957
6238,0.020314727
4617,0.020296505
5703,0.020282019
1977,0.020280734
5248,0.020267066
3190,0.020255035
6562,0.02023529
7829,0.020197557
4962,0.02016543
2965,0.020138325
1066,0.02010713
7910,0.020102106
629,0.020091591
388,0.020090774
3746,0.020088786
3638,0.020071963
1530,0.020064367
2061,0.020055955
1934,0.020051047
1818,0.020018682
3956,0.020010151
735,0.020002557
7953,0.019985847
2376,0.019984795
6777,0.019933848
935,0.01993221
5291,0.019852279
4944,0.01983732
3539,0.019828787
1172,0.019808453
2614,0.01980109
2589,0.01979361
5477,0.019781103
4350,0.019747794
5254,0.019741833
4009,0.019733885
1762,0.019722315
5586,0.019718692
6783,0.019716002
2452,0.019714834
315,0.019694963
1676,0.019659897
3993,0.019649377
5890,0.019639324
3139,0.019632312
3421,0.019594204
408,0.019582866
7318,0.019576786
6243,0.019527454
1462,0.019498812
4860,0.019496592
1598,0.019491447
1470,0.01949098
2350,0.019477302
3509,0.019467363
4002,0.019453218
5815,0.019439304
3064,0.019430537
7108,0.019423755
1082,0.019422585
451,0.019418143
6066,0.019398734
156,0.01938985
4988,0.019360851
7165,0.019344833
5927,0.01933618
3716,0.019312913
4775,0.019290227
5491,0.01926918
3059,0.0192562
6349,0.019253394
6566,0.019250236
164,0.019249534
2239,0.019190364
885,0.019174926
3152,0.019168027
2538,0.019164402
2757,0.019150719
6836,0.019145573
1651,0.019144755
7811,0.019143118
317,0.019124288
4764,0.019122183
3902,0.019074583
5768,0.019068617
608,0.019035753
4184,0.019021366
5141,0.019013178
6888,0.018976802
1921,0.018966742
2051,0.018955162
7888,0.018949548
605,0.018924281
2836,0.01890697
1805,0.018887784
51,0.01887983
3672,0.01887211
2124,0.018854212
2056,0.01885269
1635,0.018824847
4352,0.01881151
3236,0.01880344
6664,0.01879876
347,0.018792091
6424,0.01879139
639,0.018777585
3714,0.018734999
681,0.01873301
3051,0.018725405
7945,0.018702239
7780,0.018686913
2557,0.018683754
6864,0.018660704
842,0.018660119
5117,0.018659884
101,0.018651577
1249,0.018643152
635,0.018636132
6060,0.018634962
3855,0.018608283
1785,0.01858769
7711,0.018577041
7714,0.01856487
201,0.018555861
3802,0.018545797
5123,0.018540531
3872,0.0185245
3778,0.01850952
3535,0.018506829
7186,0.018502617
3990,0.01848319
1799,0.018474178
5531,0.018468445
5847,0.018446561
5724,0.018445741
4295,0.018438252
6141,0.018429942
7002,0.01838383
2347,0.018381372
1291,0.018370604
6940,0.018345792
6643,0.01829359
6153,0.018284928
7146,0.018259762
4267,0.018226637
1372,0.0182154
1489,0.018193275
5619,0.018186016
4115,0.018172672
294,0.01816073
6917,0.018155113
2209,0.018154526
136,0.018146332
276,0.018145395
1265,0.018140128
5387,0.018135093
606,0.01813404
1942,0.018092481
4128,0.01806813
3710,0.018066255
594,0.01806567
3906,0.0180597
3258,0.018058764
4004,0.01805771
4170,0.018045533
5493,0.018015092
6988,0.01798231
5509,0.017958073
1776,0.0179562
529,0.017952453
1329,0.017943906
958,0.017932313
3767,0.017923532
5893,0.017920604
157,0.01791955
1989,0.017913695
953,0.017885827
4524,0.01788208
7541,0.017856084
4728,0.017846834
7079,0.017843086
1641,0.01783969
2779,0.017833484
4324,0.017813109
4082,0.017801631
3798,0.017783012
2127,0.017778093
3312,0.01777739
1354,0.017776689
5375,0.01776931
7773,0.017756896
6555,0.017756544
928,0.017753618
7820,0.017719185
7428,0.017714618
6277,0.017714268
879,0.01768733
7922,0.017665897
5507,0.01766367
1294,0.017624669
3556,0.017611668
2307,0.017598081
2303,0.017587656
2797,0.017561302
7637,0.01753483
1046,0.017526278
6898,0.017493244
2382,0.017483756
6766,0.017482702
28,0.017477078
3738,0.01745365
3336,0.017446855
4704,0.017443223
1092,0.017405735
1684,0.017402103
372,0.017383944
2936,0.017360045
3243,0.017355593
2279,0.017350554
5578,0.017346337
1910,0.017293613
1196,0.017280258
1013,0.017272055
588,0.01726608
786,0.017247802
5795,0.017240655
1245,0.017240537
