Train_ID,Loss
13497,0.02251188
2511,0.022508968
10756,0.022502208
4142,0.022492066
4524,0.02248624
12509,0.022470154
3621,0.022459663
8943,0.022435185
5060,0.022419915
8344,0.022411872
10819,0.022408025
7129,0.02240173
11640,0.02239905
2852,0.02239835
10036,0.022384012
6982,0.02236979
2348,0.022368625
46,0.02236606
7793,0.02234939
11855,0.02234939
11810,0.02234496
1969,0.022330156
6297,0.022329805
12920,0.022328757
1917,0.02232724
4675,0.022321878
13509,0.022315232
8414,0.02229483
1214,0.022289935
15787,0.02228842
15220,0.022273498
13294,0.022268018
7217,0.02225601
12273,0.022251463
15008,0.02222931
2897,0.022228962
13412,0.022222316
15489,0.022215903
344,0.022212755
5673,0.02220681
6879,0.022202028
7340,0.022192001
13262,0.022189086
14757,0.022187104
10167,0.022183023
4082,0.022180459
12259,0.02217731
13332,0.022169033
13388,0.022163436
6553,0.022162737
14098,0.02215376
3832,0.022146879
6381,0.022139184
8316,0.022138484
8999,0.022137085
11874,0.022122277
13287,0.022117145
14972,0.022115631
6716,0.022115514
1858,0.02210945
13456,0.022107817
5977,0.022107119
6343,0.02208613
15359,0.022082398
7943,0.022075402
13964,0.022066306
14688,0.02206479
14133,0.022063509
13786,0.022049865
7541,0.022048932
3710,0.022047883
13396,0.02203937
9619,0.022031091
14142,0.022028292
9057,0.022028176
14277,0.022018846
8177,0.022012899
13295,0.021994941
11025,0.021994123
10005,0.02192975
7638,0.021899544
12595,0.021888698
13639,0.021884965
13980,0.021871086
5161,0.021857323
3203,0.021854058
3139,0.021852076
15991,0.021848926
3094,0.021848343
7302,0.021846944
3108,0.021841228
7503,0.021830615
9325,0.0218235
2797,0.021820351
5480,0.02180927
2751,0.021786992
12406,0.021772878
9919,0.021764714
6153,0.021764597
13366,0.021758882
9783,0.02174885
11207,0.021741034
2364,0.021739285
11096,0.021737069
2209,0.021726103
7888,0.021725638
10996,0.021725055
136,0.021724937
9328,0.021722956
4127,0.021721438
3910,0.02170954
11544,0.021707324
10798,0.021694958
218,0.021692393
9621,0.021672562
14481,0.021669645
6472,0.021643749
14670,0.021635933
11849,0.02163465
2965,0.021632783
13841,0.02162485
9169,0.02161225
11022,0.02160805
9673,0.021604551
5141,0.021600468
2279,0.021599067
14839,0.021596968
10646,0.021593584
4788,0.021584485
1314,0.021576084
10216,0.0215636
2101,0.021555085
1684,0.021554852
14591,0.02155462
14188,0.021552635
12240,0.021538634
2338,0.021535018
4179,0.021531634
770,0.021514717
10650,0.021511333
12104,0.0215111
5614,0.021484848
8604,0.021484382
4543,0.02145988
11059,0.021459296
15076,0.021445878
6998,0.02143526
915,0.021430943
309,0.02142546
12606,0.021414608
13797,0.02140784
7398,0.021393722
10729,0.021393487
2337,0.021393254
11768,0.021387536
786,0.02138672
15890,0.021379136
7876,0.021379018
9890,0.021376569
14261,0.021375634
14598,0.021363033
13840,0.021362683
4151,0.021351246
13522,0.021350313
13236,0.021346929
6601,0.021341795
2866,0.021340627
6403,0.02133736
10108,0.021337243
7337,0.021321373
6836,0.021314839
10396,0.021291265
1517,0.021280296
2782,0.021270843
12825,0.02126816
11301,0.021266526
14039,0.021265125
8678,0.021262674
8212,0.021250771
15278,0.021233499
6568,0.021219844
6940,0.021207122
13684,0.021203155
3024,0.021199303
6010,0.02118238
5828,0.021166392
3900,0.021165924
1590,0.021165691
13716,0.021163473
9384,0.021129275
1651,0.021120405
2004,0.021113401
9767,0.021111885
11989,0.021099161
7472,0.021096595
2181,0.021095894
5335,0.02108609
4462,0.021078618
10624,0.021051422
11054,0.021047337
4391,0.021030996
4312,0.021022007
14145,0.02102189
8168,0.021013835
2335,0.02100298
15610,0.020989556
3261,0.020982552
12496,0.020982318
1414,0.020972745
6243,0.020948581
3872,0.020940177
198,0.020936323
13112,0.020926168
12253,0.020912392
14595,0.020905621
14914,0.020891262
6551,0.020886125
11107,0.020882856
9349,0.020872816
4616,0.020870248
7844,0.020870013
10280,0.020866629
5618,0.020866044
14184,0.020862775
1530,0.020860441
8148,0.020850284
3579,0.020843629
7743,0.020836156
10127,0.020832421
4350,0.020831836
4479,0.020808253
3763,0.02078642
9601,0.02078175
6312,0.020780232
9661,0.020773226
3685,0.020769022
8477,0.020752208
14908,0.020745438
4565,0.02074497
6545,0.020741817
9905,0.020731542
12768,0.020716596
9909,0.020711342
10775,0.020705737
13889,0.020698497
10457,0.020697214
15334,0.020696396
13557,0.020693125
3323,0.020689156
1272,0.020671874
1934,0.020650271
13326,0.02064163
10984,0.020636959
5568,0.02063404
5663,0.020629019
14643,0.02062715
10245,0.020626917
5398,0.020625047
11647,0.02059994
8526,0.020596555
4341,0.020586628
13807,0.020583592
9551,0.020583007
9686,0.020570513
15352,0.020569813
11346,0.02053349
887,0.020520294
6292,0.020519476
1860,0.02050663
14712,0.020488178
12344,0.020487944
4532,0.020486308
15012,0.02048549
95,0.02048269
15416,0.020481404
7740,0.02046809
1197,0.020453373
11827,0.020448584
7666,0.020438774
7716,0.020430831
9685,0.020414129
6302,0.020408755
1957,0.02040385
14578,0.0204035
6005,0.020397894
1027,0.02039766
376,0.020387499
12157,0.020378739
8885,0.020374183
14594,0.020354208
12325,0.020353975
6424,0.020349886
5491,0.020335285
13176,0.020330379
10527,0.020317998
2601,0.020310521
9600,0.020297788
11828,0.020296037
10140,0.020296037
12432,0.020294985
1332,0.020287158
2452,0.020241017
7509,0.020235758
2423,0.020233188
13677,0.020223143
2164,0.020215431
7825,0.020212628
1028,0.02021251
4372,0.020202113
4888,0.020201763
10490,0.020196507
2392,0.020186342
15807,0.020178981
4507,0.020177346
10029,0.020173375
572,0.02017174
10845,0.020171037
12544,0.020165196
9940,0.02016508
10352,0.020155733
15961,0.020150008
13729,0.020141596
14205,0.020139026
3714,0.020136105
2239,0.020130849
3861,0.020130731
15670,0.020117646
2617,0.020109117
12737,0.020105144
11349,0.020083178
3025,0.020083062
10654,0.020078622
469,0.020072429
4723,0.020069158
7462,0.020065652
10549,0.020036675
13499,0.020030834
6356,0.020021252
6214,0.020016462
13892,0.020007463
2873,0.019994961
6420,0.019980239
7775,0.019974863
11502,0.019965397
11489,0.019952077
12649,0.019950207
3794,0.019947402
12383,0.01994565
13269,0.019936068
15619,0.01992298
3333,0.019917136
7536,0.01990989
11293,0.019909658
6916,0.019907905
9199,0.01989201
12230,0.019881845
3623,0.019880442
6765,0.019875884
108,0.01985929
9626,0.019856252
13003,0.01984363
15595,0.01984281
7551,0.019810556
13674,0.019809503
8336,0.019808685
9627,0.01980401
1287,0.019797817
1369,0.019793844
574,0.019793024
8799,0.019788934
857,0.019788234
627,0.019782156
12023,0.019771755
8947,0.019759132
7910,0.019755274
5927,0.01974721
7767,0.01974382
3515,0.019739028
14723,0.019735523
9433,0.01973447
3260,0.019734003
73,0.01972664
11129,0.01972512
9602,0.019721145
6181,0.0197146
2803,0.019713081
254,0.019686548
4809,0.01968573
15789,0.019682573
364,0.019681638
7765,0.01967743
12434,0.019676847
10112,0.019673105
15935,0.01966995
8891,0.019663755
9812,0.019647975
1449,0.019644469
12529,0.019640494
9993,0.019635702
89,0.019630441
6436,0.019624949
13376,0.019616531
1489,0.019614076
713,0.019613843
12256,0.019605894
13277,0.019604841
13560,0.019595256
8138,0.019595139
10039,0.019591633
168,0.019589763
8538,0.019585086
7915,0.019576553
294,0.019574216
14280,0.019567668
15339,0.019566031
7020,0.019564513
673,0.019561473
3728,0.019554341
15553,0.019549316
3404,0.019547094
12335,0.019535871
3780,0.019524882
6799,0.019516466
10790,0.019504074
1410,0.01950267
12236,0.019484082
3833,0.019482562
1861,0.019469118
2642,0.019463623
5843,0.01946292
8056,0.019459765
3644,0.019449593
2373,0.019445851
11018,0.019444332
9595,0.019442929
8698,0.019439539
5010,0.019424925
10693,0.019422235
9315,0.01942013
13965,0.019415103
14411,0.019411596
163,0.019407153
9425,0.019401073
3906,0.019398618
10123,0.01937956
15924,0.019376637
12092,0.019371843
3701,0.019366348
13350,0.019365996
15565,0.019365646
4085,0.019364594
550,0.01936436
7146,0.019360151
8134,0.019356877
12835,0.019332323
9644,0.019327411
2287,0.019326476
5898,0.019322032
10854,0.019318992
6643,0.019299582
15962,0.019292567
2510,0.019288942
8800,0.019288825
5597,0.019284615
9257,0.019283328
5291,0.019261345
14233,0.01925807
11648,0.019254096
10920,0.01924404
4530,0.019233046
6538,0.019232579
4627,0.019230474
10871,0.019222757
4744,0.019184984
10737,0.019182762
515,0.0191782
13132,0.019173523
5363,0.019173406
1046,0.019173056
5804,0.019171769
4666,0.019164987
1094,0.019153994
8697,0.019149667
5798,0.019139376
2397,0.019104756
1807,0.019092126
8395,0.019091424
14737,0.019088617
6705,0.019075401
11820,0.019062301
9341,0.019060431
15570,0.019059144
2992,0.01905552
1841,0.019050373
12480,0.01904932
1050,0.019039145
15052,0.019034114
8980,0.01902663
5509,0.01902277
7812,0.019022536
14965,0.019018441
751,0.019016804
4756,0.019005809
8406,0.018993529
9930,0.018984873
3716,0.018974697
9107,0.018965572
14237,0.01894218
2277,0.018919602
6207,0.01891855
12337,0.018900301
10754,0.018894453
8195,0.018889891
11821,0.018887902
11491,0.018882755
12232,0.01887983
13062,0.018860763
2118,0.018859709
5650,0.018852925
13799,0.018849181
5724,0.018833622
1839,0.018827304
14495,0.018826135
9231,0.018822977
10810,0.018810576
2538,0.018807534
9007,0.018804492
1217,0.018800749
3495,0.018794432
2744,0.01878437
7435,0.018783435
4919,0.018782381
13935,0.01877934
15261,0.018769044
15988,0.018765066
12054,0.018764716
15551,0.01876413
11442,0.01876027
15127,0.018753367
11035,0.018746698
11831,0.018740732
329,0.018734647
266,0.018726341
250,0.018720958
15051,0.018716514
8243,0.018708674
2810,0.018708324
15848,0.018702824
6277,0.01869709
11566,0.018692644
14721,0.018673925
14477,0.018672403
14103,0.018664915
7488,0.018648418
956,0.01864292
13803,0.018641982
15825,0.01864093
12398,0.018628059
1892,0.018616473
9791,0.018614486
15164,0.018605007
5890,0.018601498
10805,0.018599859
4944,0.018587338
5852,0.018574584
7433,0.018564988
3509,0.018564403
14784,0.018561127
8860,0.018554222
7469,0.018541351
4792,0.01852918
13644,0.01852169
9188,0.018519117
12141,0.018504255
7900,0.018503435
2532,0.018503435
3489,0.018500628
3708,0.018498637
10727,0.01848986
2160,0.018469615
2776,0.018465284
10178,0.018463882
10863,0.018462243
1428,0.018452061
457,0.018449955
10771,0.01842924
15703,0.018428303
2107,0.018415313
4814,0.018415196
12125,0.018414611
2104,0.018414259
3417,0.018407237
2202,0.01840642
4546,0.018398577
885,0.01838582
8237,0.018378915
4228,0.018378096
13419,0.018375404
13595,0.018363465
4184,0.018354453
2056,0.01835106
3868,0.018347196
15362,0.018335491
8740,0.018326715
6706,0.018309392
12953,0.01830705
5586,0.01829277
216,0.018274628
11628,0.018273808
7834,0.018265614
3937,0.01825274
467,0.018251335
367,0.018236117
6597,0.01823483
1009,0.018234596
7773,0.018230382
5546,0.018225934
8543,0.01820861
2658,0.018208493
1706,0.018208258
13696,0.018202523
568,0.018189996
928,0.018189412
11168,0.018188944
6614,0.018185431
4932,0.018178642
12494,0.018173022
427,0.018170213
15916,0.018163541
7780,0.018150313
13981,0.01814282
4421,0.018116597
1587,0.018116362
6347,0.018115075
2502,0.018107934
3046,0.018098451
6400,0.018083114
11878,0.018077964
8835,0.018075036
6536,0.018060286
15878,0.018060168
13465,0.018057592
14363,0.018057242
4113,0.018051153
13189,0.018040733
4874,0.01803289
4420,0.018026918
3535,0.018019542
262,0.018016966
10950,0.01800643
13712,0.018005727
14036,0.017991092
15768,0.017981255
14148,0.017976807
2458,0.017974582
15693,0.017965918
5096,0.017963693
7052,0.017963577
6900,0.017957019
13530,0.017951751
5493,0.017944843
3256,0.01794449
7186,0.017937582
3734,0.017932665
13202,0.017929854
10982,0.017927982
15530,0.017905617
9471,0.017902222
12058,0.017894609
15003,0.017891448
14856,0.017886061
11358,0.017885711
7373,0.017880442
7023,0.017878685
317,0.017873416
1045,0.017868731
6169,0.017866507
12643,0.017856553
1148,0.017854562
3279,0.017853742
1171,0.017843321
6187,0.017839339
11383,0.017836178
14793,0.017834656
1808,0.017827863
13719,0.017822945
10439,0.017812287
10179,0.017809244
15337,0.017807135
9808,0.017803974
12223,0.017800929
14532,0.017797533
13982,0.01779519
8389,0.017773291
9899,0.017764859
3747,0.017762635
2892,0.017760878
4193,0.017755607
12169,0.017753735
10378,0.017752212
4460,0.017736753
189,0.017732069
1997,0.017730312
12312,0.017729491
8494,0.017729376
10585,0.01772352
12332,0.01771497
9361,0.017712394
13743,0.017697636
1641,0.01769143
842,0.017691195
8568,0.017677257
4097,0.017673275
2203,0.017668005
11417,0.017656878
10578,0.01765594
4847,0.017650437
4738,0.017639779
12180,0.017639427
3059,0.017639076
5672,0.017619397
13399,0.017608505
7409,0.01760464
12003,0.01760429
14855,0.017590467
15187,0.017575826
6713,0.017574772
15883,0.017558021
3474,0.01755322
14900,0.017552048
2439,0.017551463
3923,0.01754994
14000,0.017546542
13929,0.017541388
4180,0.017537875
5795,0.017536586
13438,0.017534595
8345,0.017519718
3608,0.017515736
4390,0.017514212
6060,0.01750613
15969,0.017504374
14608,0.017501796
3135,0.017469816
12031,0.017463256
8451,0.01745974
2389,0.017459389
5495,0.01745037
11425,0.017450253
13198,0.017449666
13181,0.017447207
15174,0.017433265
3129,0.017427642
14267,0.01742647
7956,0.017425299
14071,0.017424012
10017,0.01742284
11710,0.017415226
5459,0.017414054
6620,0.017407142
6259,0.017404094
2613,0.017398238
12718,0.017397184
4927,0.017387107
476,0.017383594
6192,0.017383477
9794,0.017380547
8646,0.01738008
9853,0.017379493
7618,0.017379025
1349,0.01737715
7351,0.017370824
6728,0.01736883
11345,0.017357
5687,0.01735196
15197,0.01734868
2713,0.017343175
15712,0.017338488
545,0.017331576
2972,0.017325014
10124,0.017324546
11274,0.017322086
12523,0.017319273
3389,0.01731365
14504,0.017310485
6937,0.01730451
15866,0.017284475
1660,0.01728178
8393,0.017279085
15006,0.017270884
1558,0.017268775
8097,0.017263267
12315,0.017252488
9568,0.017246278
3145,0.017231984
15291,0.017228937
276,0.017220968
2008,0.017216517
15526,0.017209368
13568,0.01720808
12195,0.017186401
1987,0.01717855
1446,0.017166365
11694,0.017165896
3528,0.017152654
10062,0.017147264
11675,0.017146561
6642,0.01714492
15766,0.017140467
3687,0.017136717
3258,0.017135076
10420,0.017124295
10611,0.017123828
9785,0.01711832
15652,0.017109647
2322,0.017098514
3975,0.017086914
10725,0.017082928
7766,0.017061131
9966,0.017051872
4188,0.01704449
15501,0.017039215
8151,0.01703863
4148,0.017037107
9814,0.017028902
9217,0.01702527
10381,0.017021518
6776,0.017012846
14850,0.017005462
3648,0.017004643
1785,0.016999017
13574,0.016997142
11782,0.016992806
15627,0.016990345
10310,0.016975109
14390,0.016970655
11595,0.016956355
968,0.016950496
3243,0.016936196
4191,0.016933618
5978,0.016919551
15409,0.016918262
4387,0.016915333
2729,0.016911348
8125,0.016906425
7226,0.016903143
14435,0.016898688
9901,0.016896697
7929,0.016884623
2197,0.016881106
156,0.016879583
1492,0.016879465
10751,0.016878294
597,0.016877707
3336,0.016863408
3885,0.016861767
388,0.016848756
1661,0.016847935
5772,0.016846528
6143,0.016842308
3704,0.01683211
8981,0.016827539
6855,0.01682285
5136,0.016821677
4009,0.016808784
15494,0.016801164
11236,0.016800694
116,0.016797764
11394,0.01679542
12884,0.016782993
6182,0.016777718
8922,0.01675779
15198,0.016742432
2551,0.016727192
3629,0.0167082
5972,0.016705506
2788,0.016703043
316,0.016701754
12015,0.016700463
15580,0.016694954
2700,0.016694134
10243,0.016678307
13096,0.016672444
11962,0.016660135
11726,0.016655328
5069,0.016652865
15795,0.016652044
5679,0.01665052
11261,0.016640086
12806,0.016635865
6731,0.016620507
10615,0.016614879
373,0.016602099
13914,0.016583223
7941,0.016575132
3421,0.016573843
1342,0.016562939
594,0.016548634
379,0.016542535
13028,0.016537495
15133,0.016536908
4441,0.016531983
15645,0.016528115
6285,0.01652659
15398,0.01652014
2757,0.016510056
15217,0.016509
3729,0.016504545
6562,0.016497275
13032,0.016494695
15131,0.016493171
6062,0.016489418
13934,0.01648461
1372,0.016481796
2083,0.01646878
4977,0.016467609
7177,0.016465966
384,0.016462214
12701,0.016457876
15985,0.016452013
14952,0.01645166
4330,0.016442046
5954,0.01644052
9220,0.016425863
5458,0.016424572
2718,0.016421523
9250,0.01640792
2550,0.01640065
1620,0.016396897
710,0.01639502
9571,0.016384114
12556,0.016381886
3079,0.016366053
2000,0.016358666
15296,0.016354444
15496,0.016343186
15921,0.016342599
3863,0.01634166
7887,0.016339784
1483,0.016339198
10466,0.016327353
13168,0.016325124
7089,0.01632055
1355,0.016318908
10391,0.016305773
2290,0.016305188
6790,0.01630378
14765,0.01630331
6718,0.016302958
15149,0.01629381
12049,0.016287947
2507,0.016278328
1308,0.016274692
7925,0.016272465
14568,0.016271526
5695,0.016271526
6704,0.016264489
1725,0.016259681
4896,0.016253933
315,0.016248304
1421,0.016246192
7332,0.016233057
11311,0.016211709
5935,0.016206548
5773,0.01619869
7758,0.016193764
7096,0.016188955
8452,0.01617183
7719,0.016171595
8278,0.01616913
5274,0.016162094
15367,0.01616045
10703,0.01615834
6132,0.016157402
15328,0.016148604
368,0.016146844
14738,0.016145905
6870,0.016134646
2779,0.016133707
13686,0.016131477
3919,0.01612221
1868,0.016118575
12037,0.016099572
14731,0.016086316
4274,0.016085025
12667,0.016080333
1643,0.016078223
1646,0.016070245
8783,0.016068954
11841,0.016068133
11041,0.016065788
4981,0.01606086
529,0.016059687
215,0.016059687
11185,0.016054526
503,0.016048308
1068,0.016048191
12163,0.016032705
6260,0.016028835
3412,0.016024493
6664,0.01601851
15672,0.01601546
3908,0.016015343
7079,0.01600361
11208,0.016001968
13722,0.015996102
13523,0.015994461
4623,0.015980616
14439,0.01597346
441,0.015972639
13843,0.015971934
2174,0.015970644
15406,0.015968885
11744,0.01596032
10856,0.015958795
945,0.01595375
6665,0.015945068
13653,0.015936268
2444,0.015924184
2079,0.015923949
3802,0.015918788
15378,0.01591128
13718,0.015906233
3446,0.015906116
9442,0.015902478
1145,0.015889924
8136,0.015886992
7872,0.015883002
15415,0.015880655
12185,0.01587303
14787,0.015868688
13354,0.015862117
281,0.015860239
15842,0.015852613
14149,0.015843695
2606,0.015843578
1249,0.015842756
11161,0.015842404
268,0.01584006
15071,0.015828677
7471,0.015825978
4881,0.015822927
9492,0.015816005
9499,0.01581354
4720,0.015811428
5665,0.015810842
7829,0.015805326
13342,0.015803566
10692,0.015777048
7229,0.015776696
1594,0.015758859
1066,0.01575264
13102,0.015750058
10740,0.015749237
15907,0.015746655
12576,0.015743839
14320,0.015736094
12458,0.01572694
2048,0.015723772
11499,0.015723303
15822,0.0157057
2188,0.015704174
14173,0.015703939
7860,0.015696194
6976,0.015692674
4029,0.015684577
8501,0.015683873
15066,0.015681291
9603,0.015676478
15455,0.015676243
6375,0.015673075
6337,0.015668733
289,0.015656175
4520,0.015656058
10987,0.015645145
12100,0.015645145
8631,0.015633408
11905,0.01563329
2633,0.015633056
11221,0.015632117
13602,0.015627423
3209,0.015627306
7937,0.015626485
2332,0.015623198
12450,0.015618151
5660,0.015612988
2180,0.015605594
15711,0.015605242
8410,0.015605006
8547,0.01559996
13613,0.0155901015
3982,0.01558928
2123,0.01558036
15971,0.015578834
15225,0.015576487
10847,0.015575783
13029,0.015569327
12957,0.015552075
381,0.01554914
8676,0.015545501
14834,0.0155435065
787,0.015541512
6459,0.015516746
7828,0.015514867
14818,0.015507121
11258,0.015500548
12018,0.015499491
8880,0.015495735
14587,0.015494444
2592,0.015489045
982,0.015470499
3585,0.015464513
9666,0.015463926
14065,0.015462987
15623,0.015461226
14084,0.015458409
4243,0.015456414
135,0.015428946
12324,0.015424485
14364,0.0154187335
1291,0.015411691
8286,0.01540993
10184,0.015394082
15032,0.015391734
7019,0.0153888
1764,0.015382579
10486,0.015379761
5077,0.015378118
1717,0.015370722
8224,0.015370487
4124,0.015365205
10608,0.01536004
6275,0.015357574
4596,0.015352291
5492,0.015351587
12278,0.015350178
6046,0.015349239
12035,0.015346539
15769,0.0153463045
15387,0.015343605
3253,0.015341609
15404,0.015340786
5640,0.015320594
11063,0.015320242
12724,0.015316368
9821,0.015315899
2272,0.015312729
11925,0.015309207
816,0.015304511
2978,0.01530005
12624,0.015298407
15549,0.015295941
255,0.015293123
11032,0.01528831
10501,0.015288193
1704,0.015284788
14822,0.01527293
13860,0.015271757
2199,0.015271169
7819,0.015263186
2113,0.015261307
2884,0.015259429
14956,0.01525802
6862,0.015254028
14286,0.015239588
15454,0.01523407
4171,0.015231369
101,0.015229139
4196,0.015222329
9879,0.015218337
2569,0.01521822
9450,0.015217515
10348,0.015213054
1464,0.015202604
1571,0.015197438
8480,0.015197321
2165,0.015185932
4108,0.0151686715
8605,0.015165032
11325,0.015151646
6129,0.015151411
1294,0.01514742
5465,0.015146715
13539,0.0151449535
8542,0.015141549
608,0.015131216
1366,0.015131098
4776,0.0151308635
14335,0.0151301585
8193,0.015115129
2352,0.015113016
13755,0.0151053835
3259,0.015099159
11135,0.015099159
3107,0.01509458
4941,0.015086713
7853,0.015083425
7346,0.0150692165
1462,0.015060292
4926,0.015057826
9508,0.015047962
10093,0.015041503
1850,0.015041386
7886,0.015028821
7248,0.015025181
2270,0.015023772
15329,0.015020483
2824,0.015015668
3242,0.0150150815
10916,0.015008975
11790,0.014999463
3435,0.014989716
13381,0.01498537
292,0.014984313
13845,0.014981378
4655,0.014979851
3122,0.014975271
1965,0.014965524
2053,0.014963762
7768,0.014963762
5315,0.01496294
6225,0.014959535
2723,0.014958125
11341,0.014950139
4795,0.014949552
9671,0.014947086
11466,0.014943797
5109,0.01494274
8840,0.01493769
11679,0.014936633
5346,0.014924067
8681,0.014915964
7397,0.014914084
14431,0.014909856
9439,0.014905981
11666,0.014899521
22,0.01489729
9222,0.014897055
10944,0.014896467
4574,0.014891299
5680,0.014891182
13297,0.014889538
13483,0.014885897
1125,0.014883079
10671,0.014882491
6892,0.014882256
14073,0.014876031
9984,0.014874505
2484,0.0148726255
13435,0.014869102
2299,0.014866518
2947,0.014865226
2152,0.014863581
2420,0.014862055
6908,0.014859706
10875,0.014857239
15849,0.01485489
6929,0.014854773
12717,0.0148521885
12809,0.014851602
15910,0.014850897
8887,0.01484796
4964,0.014847256
9378,0.014841853
9977,0.014839387
272,0.01482447
12765,0.014819537
8481,0.014812607
1720,0.0148088485
8723,0.014794989
263,0.014791935
13231,0.014791699
14147,0.0147692645
1102,0.014765388
12095,0.014763978
12703,0.014756931
5064,0.014754464
15732,0.014747651
13809,0.014736844
11494,0.014715466
3484,0.0147084175
3337,0.014693147
1973,0.014677993
4562,0.0146722365
5012,0.014672002
6202,0.014668007
5384,0.014664249
4704,0.014646158
8986,0.014644982
1551,0.014644513
14258,0.014644395
15389,0.014636289
15592,0.01463253
11374,0.0146307675
2061,0.014626538
2918,0.014620547
4811,0.014620194
9156,0.0146196075
3524,0.014615143
4275,0.014611148
14254,0.014608329
3787,0.014596111
5994,0.014595054
7305,0.014592822
12093,0.014580133
4603,0.014577666
227,0.014571087
8083,0.014570029
13307,0.014552759
13976,0.014550175
3322,0.0145470025
13205,0.014546415
4974,0.014546063
11450,0.014545827
10948,0.014540776
4121,0.0145337265
12541,0.014530789
15590,0.014525267
11240,0.014520685
3394,0.014513166
13206,0.014506938
14025,0.014495424
4683,0.014493662
6237,0.014490607
6037,0.014489784
12662,0.01448767
1700,0.014483087
6673,0.014482147
14685,0.014481325
12540,0.014480973
5477,0.014458295
10898,0.01444443
6543,0.014441023
13410,0.0144325625
5160,0.014432093
11579,0.014426453
85,0.01442046
6661,0.014419991
1970,0.014416935
1024,0.014414232
15143,0.0144111775
8107,0.014405537
14104,0.014403893
1001,0.014393317
9022,0.0143852085
1989,0.014381214
1883,0.014378863
6901,0.014375338
186,0.014360884
157,0.014359827
15747,0.014349839
7827,0.014346431
5293,0.014338911
6036,0.01433797
15192,0.014328334
15978,0.014327511
5473,0.0143272765
947,0.014324926
5587,0.01431717
15195,0.014305889
824,0.014305184
3820,0.014291669
676,0.0142741585
4739,0.0142671075
372,0.014264169
6913,0.014262995
2699,0.014260644
8379,0.014253593
5930,0.014250889
3301,0.014245953
9896,0.014245719
66,0.014241017
5813,0.014238668
347,0.01422997
13667,0.014229501
7711,0.014220098
4786,0.014214104
8059,0.014213164
13232,0.014208933
2465,0.014208346
13707,0.014207405
8660,0.014203292
13451,0.014199413
10055,0.014196828
7002,0.014196475
8181,0.014192832
15573,0.014186015
8791,0.014183899
8672,0.014175908
36,0.014162979
6861,0.014162391
9403,0.01415581
3468,0.014153694
4923,0.0141472295
4305,0.014139825
12466,0.01413242
8608,0.014130892
800,0.014129952
11847,0.014123017
3677,0.014113849
14937,0.014113261
3717,0.014109853
15839,0.014105622
11873,0.014099274
7631,0.0140991565
11523,0.014097864
9980,0.014097276
12590,0.014090106
6306,0.014087755
3443,0.014081055
8629,0.014065892
1250,0.014042971
9852,0.01404015
5249,0.014039679
14902,0.014037093
10417,0.014025808
13543,0.014020519
332,0.0140120555
4867,0.014011585
13398,0.014011232
3796,0.01398925
6151,0.013982315
13256,0.013981492
1536,0.013963859
11505,0.013957981
15656,0.01394693
4416,0.013944579
8121,0.013933411
5704,0.013924947
7741,0.01391754
8466,0.013910252
12885,0.013906842
3684,0.0139055485
1060,0.013902845
9332,0.013895086
15019,0.01389391
15270,0.013890383
12387,0.013886974
981,0.013886386
15951,0.013880038
13923,0.013879919
2908,0.0138749825
11003,0.013874042
7137,0.013866517
2973,0.013865224
15514,0.013863578
8866,0.013845355
5381,0.013834421
472,0.013833716
7474,0.013831481
2453,0.013825015
2126,0.013819724
4820,0.013811612
7908,0.013810201
7224,0.013808555
7352,0.013806321
8734,0.013805263
14187,0.013801853
10407,0.013801265
2117,0.01380103
15525,0.013798796
8230,0.01378845
15009,0.013774575
14727,0.013763405
2995,0.013757291
15340,0.013747532
14948,0.013742005
2145,0.013739301
14045,0.013736362
14259,0.013735421
15791,0.013733892
7842,0.013733304
13591,0.013724956
3893,0.013724603
7682,0.0137237795
8836,0.013718253
9421,0.013716725
14883,0.013710375
11136,0.013700028
14843,0.013699086
7832,0.013695089
9282,0.013694501
12729,0.013691914
11324,0.01368086
15597,0.013679802
6810,0.013679567
11724,0.013670748
7983,0.01366628
13853,0.013665809
9455,0.013660635
13697,0.013657343
1696,0.013655813
6864,0.013654991
4930,0.013654755
3560,0.013647112
3152,0.013641585
10230,0.013641114
12934,0.013633471
13280,0.01363253
13973,0.013625356
15973,0.013624534
14306,0.013624416
5777,0.013622652
1992,0.013620418
14389,0.013618654
5091,0.013618066
3511,0.01361783
7841,0.01360854
13761,0.0136053655
10274,0.013600896
10741,0.013597134
15918,0.013593723
3597,0.013587608
15906,0.013585374
792,0.013582315
15323,0.013582081
1039,0.013578317
13074,0.0135773765
2816,0.01357279
10831,0.013571966
1456,0.013565028
7350,0.01353892
14282,0.013535039
12107,0.013530334
3277,0.013521161
2045,0.013518692
15087,0.013513399
15444,0.013513046
1379,0.013510576
8338,0.013509989
10326,0.013508224
13322,0.013500462
10335,0.013497874
3627,0.01349517
15260,0.01349364
10137,0.013484114
15390,0.013483761
8594,0.013473881
10977,0.0134717645
4368,0.013470118
12874,0.013450123
5657,0.013448241
9005,0.013435656
1408,0.0134354215
15986,0.01343401
8291,0.013433539
8374,0.01342954
4170,0.013425306
14667,0.013424482
3534,0.013418719
14747,0.013407428
14383,0.013407192
5411,0.013399311
2475,0.013398959
8026,0.013384138
9432,0.013378493
8863,0.013375787
2050,0.013362613
571,0.01336026
12910,0.013359201
13655,0.013355202
